Date,Hour,Minute,Power (kW)
1/17/2013,5,0,11.46
1/17/2013,5,15,11.46
1/17/2013,5,30,11.46
1/17/2013,5,45,11.46
1/17/2013,6,0,11.46
1/17/2013,6,15,11.46
1/17/2013,6,30,11.71
1/17/2013,6,45,11.71
1/17/2013,7,0,11.71
1/17/2013,7,15,11.71
1/17/2013,7,30,11.71
1/17/2013,7,45,11.71
1/17/2013,8,0,11.71
1/17/2013,8,15,11.71
1/17/2013,8,30,11.71
1/17/2013,8,45,11.71
1/17/2013,9,0,12.29
1/17/2013,9,15,11.78
1/17/2013,9,30,11.78
1/17/2013,9,45,14.98
1/17/2013,10,0,12.22
1/17/2013,10,15,14.98
1/17/2013,10,30,15.3
1/17/2013,10,45,14.85
1/17/2013,11,0,16.26
1/17/2013,11,15,12.67
1/17/2013,11,30,18.18
1/17/2013,11,45,12.61
1/17/2013,12,0,12.1
1/17/2013,12,15,12.1
1/17/2013,12,30,20.29
1/17/2013,12,45,14.91
1/17/2013,13,0,21.38
1/17/2013,13,15,12.35
1/17/2013,13,30,12.42
1/17/2013,13,45,12.61
1/17/2013,14,0,17.98
1/17/2013,14,15,12.03
1/17/2013,14,30,12.22
1/17/2013,14,45,11.65
1/17/2013,15,0,14.59
1/17/2013,15,15,18.56
1/17/2013,15,30,11.84
1/17/2013,15,45,19.84
1/17/2013,16,0,12.54
1/17/2013,16,15,18.05
1/17/2013,16,30,12.74
1/17/2013,16,45,12.29
1/17/2013,17,0,11.71
1/17/2013,17,15,12.22
1/17/2013,17,30,11.71
1/17/2013,17,45,16.64
1/17/2013,18,0,16.77
1/17/2013,18,15,12.42
1/17/2013,18,30,14.4
1/17/2013,18,45,12.22
1/17/2013,19,0,11.71
1/17/2013,19,15,15.49
1/17/2013,19,30,17.02
1/17/2013,19,45,12.35
1/17/2013,20,0,17.22
1/17/2013,20,15,16.13
1/17/2013,20,30,11.97
1/17/2013,20,45,11.71
1/17/2013,21,0,11.71
1/17/2013,21,15,11.71
1/17/2013,21,30,11.71
1/17/2013,21,45,16.64
1/17/2013,22,0,12.35
1/17/2013,22,15,16.06
1/17/2013,22,30,20.03
1/17/2013,22,45,18.43
1/17/2013,23,0,19.14
1/17/2013,23,15,16.32
1/17/2013,23,30,12.35
1/17/2013,23,45,12.29
1/18/2013,0,0,12.29
1/18/2013,0,15,12.22
1/18/2013,0,30,11.97
1/18/2013,0,45,12.03
1/18/2013,1,0,12.03
1/18/2013,1,15,12.03
1/18/2013,1,30,12.29
1/18/2013,1,45,17.54
1/18/2013,2,0,12.22
1/18/2013,2,15,12.22
1/18/2013,2,30,16.19
1/18/2013,2,45,17.6
1/18/2013,3,0,17.34
1/18/2013,3,15,12.03
1/18/2013,3,30,12.03
1/18/2013,3,45,12.03
1/18/2013,4,0,24.19
1/18/2013,4,15,12.22
1/18/2013,4,30,19.9
1/18/2013,4,45,18.94
1/18/2013,5,0,17.98
1/18/2013,5,15,12.1
1/18/2013,5,30,11.71
1/18/2013,5,45,12.22
1/18/2013,6,0,24.45
1/18/2013,6,15,12.67
1/18/2013,6,30,12.16
1/18/2013,6,45,11.65
1/18/2013,7,0,11.65
1/18/2013,7,15,11.65
1/18/2013,7,30,11.65
1/18/2013,7,45,11.65
1/18/2013,8,0,11.65
1/18/2013,8,15,12.22
1/18/2013,8,30,19.65
1/18/2013,8,45,20.99
1/18/2013,9,0,20.03
1/18/2013,9,15,16.19
1/18/2013,9,30,20.61
1/18/2013,9,45,16.26
1/18/2013,10,0,12.67
1/18/2013,10,15,17.09
1/18/2013,10,30,19.9
1/18/2013,10,45,12.35
1/18/2013,11,0,17.98
1/18/2013,11,15,18.05
1/18/2013,11,30,12.54
1/18/2013,11,45,12.03
1/18/2013,12,0,15.49
1/18/2013,12,15,19.71
1/18/2013,12,30,17.34
1/18/2013,12,45,17.09
1/18/2013,13,0,12.16
1/18/2013,13,15,12.16
1/18/2013,13,30,12.35
1/18/2013,13,45,17.28
1/18/2013,14,0,12.03
1/18/2013,14,15,12.03
1/18/2013,14,30,12.03
1/18/2013,14,45,18.82
1/18/2013,15,0,16.96
1/18/2013,15,15,18.43
1/18/2013,15,30,18.18
1/18/2013,15,45,18.37
1/18/2013,16,0,12.22
1/18/2013,16,15,11.71
1/18/2013,16,30,11.71
1/18/2013,16,45,11.71
1/18/2013,17,0,11.71
1/18/2013,17,15,12.48
1/18/2013,17,30,12.54
1/18/2013,17,45,12.03
1/18/2013,18,0,14.27
1/18/2013,18,15,20.48
1/18/2013,18,30,17.15
1/18/2013,18,45,12.42
1/18/2013,19,0,11.97
1/18/2013,19,15,11.97
1/18/2013,19,30,11.97
1/18/2013,19,45,11.97
1/18/2013,20,0,13.44
1/18/2013,20,15,16.58
1/18/2013,20,30,12.1
1/18/2013,20,45,16.26
1/18/2013,21,0,18.62
1/18/2013,21,15,15.68
1/18/2013,21,30,19.84
1/18/2013,21,45,12.22
1/18/2013,22,0,13.89
1/18/2013,22,15,15.74
1/18/2013,22,30,14.08
1/18/2013,22,45,19.71
1/18/2013,23,0,18.37
1/18/2013,23,15,16.38
1/18/2013,23,30,16
1/18/2013,23,45,12.22
1/19/2013,0,0,11.71
1/19/2013,0,15,11.71
1/19/2013,0,30,11.71
1/19/2013,0,45,11.2
1/19/2013,1,0,11.71
1/19/2013,1,15,11.71
1/19/2013,1,30,11.71
1/19/2013,1,45,11.71
1/19/2013,2,0,11.2
1/19/2013,2,15,11.2
1/19/2013,2,30,11.71
1/19/2013,2,45,11.71
1/19/2013,3,0,11.71
1/19/2013,3,15,11.65
1/19/2013,3,30,11.65
1/19/2013,3,45,11.65
1/19/2013,4,0,11.65
1/19/2013,4,15,11.65
1/19/2013,4,30,11.65
1/19/2013,4,45,11.65
1/19/2013,5,0,11.65
1/19/2013,5,15,11.65
1/19/2013,5,30,11.65
1/19/2013,5,45,11.65
1/19/2013,6,0,11.65
1/19/2013,6,15,11.65
1/19/2013,6,30,11.65
1/19/2013,6,45,11.65
1/19/2013,7,0,11.65
1/19/2013,7,15,11.65
1/19/2013,7,30,11.65
1/19/2013,7,45,11.65
1/19/2013,8,0,11.52
1/19/2013,8,15,12.03
1/19/2013,8,30,15.42
1/19/2013,8,45,11.97
1/19/2013,9,0,12.16
1/19/2013,9,15,12.1
1/19/2013,9,30,12.35
1/19/2013,9,45,12.42
1/19/2013,10,0,12.35
1/19/2013,10,15,11.84
1/19/2013,10,30,11.84
1/19/2013,10,45,11.84
1/19/2013,11,0,11.84
1/19/2013,11,15,11.84
1/19/2013,11,30,11.84
1/19/2013,11,45,11.84
1/19/2013,12,0,13.95
1/19/2013,12,15,12.29
1/19/2013,12,30,11.78
1/19/2013,12,45,16.51
1/19/2013,13,0,12.22
1/19/2013,13,15,11.71
1/19/2013,13,30,11.65
1/19/2013,13,45,13.63
1/19/2013,14,0,17.6
1/19/2013,14,15,12.22
1/19/2013,14,30,11.71
1/19/2013,14,45,12.22
1/19/2013,15,0,19.65
1/19/2013,15,15,12.16
1/19/2013,15,30,16.58
1/19/2013,15,45,13.57
1/19/2013,16,0,12.54
1/19/2013,16,15,11.58
1/19/2013,16,30,12.1
1/19/2013,16,45,12.1
1/19/2013,17,0,11.58
1/19/2013,17,15,11.58
1/19/2013,17,30,11.58
1/19/2013,17,45,11.58
1/19/2013,18,0,11.58
1/19/2013,18,15,11.58
1/19/2013,18,30,11.58
1/19/2013,18,45,11.58
1/19/2013,19,0,11.58
1/19/2013,19,15,11.58
1/19/2013,19,30,11.58
1/19/2013,19,45,11.58
1/19/2013,20,0,11.58
1/19/2013,20,15,11.58
1/19/2013,20,30,11.58
1/19/2013,20,45,11.58
1/19/2013,21,0,11.58
1/19/2013,21,15,11.58
1/19/2013,21,30,11.58
1/19/2013,21,45,11.58
1/19/2013,22,0,11.58
1/19/2013,22,15,11.58
1/19/2013,22,30,11.58
1/19/2013,22,45,11.58
1/19/2013,23,0,11.58
1/19/2013,23,15,11.58
1/19/2013,23,30,11.58
1/19/2013,23,45,11.58
1/20/2013,0,0,11.58
1/20/2013,0,15,11.58
1/20/2013,0,30,11.58
1/20/2013,0,45,11.58
1/20/2013,1,0,11.58
1/20/2013,1,15,11.58
1/20/2013,1,30,11.58
1/20/2013,1,45,11.58
1/20/2013,2,0,11.58
1/20/2013,2,15,11.58
1/20/2013,2,30,11.58
1/20/2013,2,45,11.58
1/20/2013,3,0,11.58
1/20/2013,3,15,11.58
1/20/2013,3,30,11.58
1/20/2013,3,45,11.58
1/20/2013,4,0,11.58
1/20/2013,4,15,11.58
1/20/2013,4,30,11.58
1/20/2013,4,45,11.58
1/20/2013,5,0,11.58
1/20/2013,5,15,11.58
1/20/2013,5,30,11.58
1/20/2013,5,45,11.58
1/20/2013,6,0,11.58
1/20/2013,6,15,11.58
1/20/2013,6,30,11.58
1/20/2013,6,45,11.58
1/20/2013,7,0,11.58
1/20/2013,7,15,11.58
1/20/2013,7,30,11.58
1/20/2013,7,45,11.58
1/20/2013,8,0,11.58
1/20/2013,8,15,11.58
1/20/2013,8,30,11.58
1/20/2013,8,45,15.36
1/20/2013,9,0,12.1
1/20/2013,9,15,11.65
1/20/2013,9,30,12.29
1/20/2013,9,45,13.95
1/20/2013,10,0,16.64
1/20/2013,10,15,12.16
1/20/2013,10,30,15.42
1/20/2013,10,45,12.1
1/20/2013,11,0,16.58
1/20/2013,11,15,12.22
1/20/2013,11,30,11.71
1/20/2013,11,45,12.29
1/20/2013,12,0,12.35
1/20/2013,12,15,16.83
1/20/2013,12,30,14.53
1/20/2013,12,45,11.84
1/20/2013,13,0,11.78
1/20/2013,13,15,11.78
1/20/2013,13,30,11.78
1/20/2013,13,45,11.78
1/20/2013,14,0,11.78
1/20/2013,14,15,11.78
1/20/2013,14,30,11.78
1/20/2013,14,45,11.78
1/20/2013,15,0,16.51
1/20/2013,15,15,15.04
1/20/2013,15,30,12.16
1/20/2013,15,45,11.65
1/20/2013,16,0,14.66
1/20/2013,16,15,16.32
1/20/2013,16,30,14.34
1/20/2013,16,45,16.06
1/20/2013,17,0,16.38
1/20/2013,17,15,12.1
1/20/2013,17,30,11.52
1/20/2013,17,45,11.52
1/20/2013,18,0,11.52
1/20/2013,18,15,11.52
1/20/2013,18,30,11.52
1/20/2013,18,45,11.52
1/20/2013,19,0,11.52
1/20/2013,19,15,11.52
1/20/2013,19,30,11.52
1/20/2013,19,45,11.52
1/20/2013,20,0,11.52
1/20/2013,20,15,11.52
1/20/2013,20,30,11.52
1/20/2013,20,45,11.52
1/20/2013,21,0,11.52
1/20/2013,21,15,11.52
1/20/2013,21,30,11.52
1/20/2013,21,45,11.52
1/20/2013,22,0,11.52
1/20/2013,22,15,11.52
1/20/2013,22,30,11.52
1/20/2013,22,45,11.52
1/20/2013,23,0,11.52
1/20/2013,23,15,11.52
1/20/2013,23,30,11.52
1/20/2013,23,45,11.52
1/21/2013,0,0,11.52
1/21/2013,0,15,11.52
1/21/2013,0,30,11.52
1/21/2013,0,45,11.52
1/21/2013,1,0,11.52
1/21/2013,1,15,11.52
1/21/2013,1,30,11.52
1/21/2013,1,45,11.52
1/21/2013,2,0,11.52
1/21/2013,2,15,11.52
1/21/2013,2,30,11.52
1/21/2013,2,45,11.52
1/21/2013,3,0,11.52
1/21/2013,3,15,11.52
1/21/2013,3,30,11.52
1/21/2013,3,45,11.52
1/21/2013,4,0,11.52
1/21/2013,4,15,11.52
1/21/2013,4,30,11.52
1/21/2013,4,45,11.52
1/21/2013,5,0,11.52
1/21/2013,5,15,11.52
1/21/2013,5,30,11.52
1/21/2013,5,45,11.52
1/21/2013,6,0,11.52
1/21/2013,6,15,11.52
1/21/2013,6,30,11.52
1/21/2013,6,45,11.52
1/21/2013,7,0,11.52
1/21/2013,7,15,11.78
1/21/2013,7,30,11.78
1/21/2013,7,45,11.78
1/21/2013,8,0,11.78
1/21/2013,8,15,11.97
1/21/2013,8,30,12.03
1/21/2013,8,45,12.03
1/21/2013,9,0,12.03
1/21/2013,9,15,12.03
1/21/2013,9,30,11.52
1/21/2013,9,45,11.52
1/21/2013,10,0,11.52
1/21/2013,10,15,12.48
1/21/2013,10,30,12.16
1/21/2013,10,45,11.65
1/21/2013,11,0,11.65
1/21/2013,11,15,11.65
1/21/2013,11,30,11.65
1/21/2013,11,45,11.65
1/21/2013,12,0,11.65
1/21/2013,12,15,12.16
1/21/2013,12,30,11.97
1/21/2013,12,45,11.97
1/21/2013,13,0,12.29
1/21/2013,13,15,12.29
1/21/2013,13,30,11.78
1/21/2013,13,45,11.78
1/21/2013,14,0,11.78
1/21/2013,14,15,11.78
1/21/2013,14,30,11.78
1/21/2013,14,45,11.78
1/21/2013,15,0,11.78
1/21/2013,15,15,11.78
1/21/2013,15,30,11.78
1/21/2013,15,45,11.78
1/21/2013,16,0,11.78
1/21/2013,16,15,11.78
1/21/2013,16,30,13.12
1/21/2013,16,45,11.84
1/21/2013,17,0,11.84
1/21/2013,17,15,11.84
1/21/2013,17,30,11.84
1/21/2013,17,45,11.84
1/21/2013,18,0,11.84
1/21/2013,18,15,11.84
1/21/2013,18,30,11.84
1/21/2013,18,45,11.9
1/21/2013,19,0,11.9
1/21/2013,19,15,11.9
1/21/2013,19,30,11.9
1/21/2013,19,45,11.9
1/21/2013,20,0,11.9
1/21/2013,20,15,11.9
1/21/2013,20,30,11.9
1/21/2013,20,45,11.9
1/21/2013,21,0,11.9
1/21/2013,21,15,11.9
1/21/2013,21,30,11.9
1/21/2013,21,45,11.9
1/21/2013,22,0,11.9
1/21/2013,22,15,11.9
1/21/2013,22,30,11.46
1/21/2013,22,45,11.46
1/21/2013,23,0,11.46
1/21/2013,23,15,11.46
1/21/2013,23,30,11.46
1/21/2013,23,45,11.46
1/22/2013,0,0,11.46
1/22/2013,0,15,11.46
1/22/2013,0,30,11.46
1/22/2013,0,45,11.46
1/22/2013,1,0,11.46
1/22/2013,1,15,11.65
1/22/2013,1,30,11.65
1/22/2013,1,45,11.65
1/22/2013,2,0,11.65
1/22/2013,2,15,11.65
1/22/2013,2,30,11.65
1/22/2013,2,45,11.65
1/22/2013,3,0,11.65
1/22/2013,3,15,11.65
1/22/2013,3,30,11.65
1/22/2013,3,45,11.65
1/22/2013,4,0,11.65
1/22/2013,4,15,11.65
1/22/2013,4,30,11.65
1/22/2013,4,45,11.65
1/22/2013,5,0,11.65
1/22/2013,5,15,11.65
1/22/2013,5,30,11.65
1/22/2013,5,45,11.65
1/22/2013,6,0,11.65
1/22/2013,6,15,11.65
1/22/2013,6,30,11.65
1/22/2013,6,45,11.65
1/22/2013,7,0,11.65
1/22/2013,7,15,11.65
1/22/2013,7,30,14.72
1/22/2013,7,45,12.03
1/22/2013,8,0,16.64
1/22/2013,8,15,11.9
1/22/2013,8,30,11.9
1/22/2013,8,45,17.6
1/22/2013,9,0,12.22
1/22/2013,9,15,12.22
1/22/2013,9,30,12.22
1/22/2013,9,45,12.48
1/22/2013,10,0,16.77
1/22/2013,10,15,12.1
1/22/2013,10,30,20.48
1/22/2013,10,45,27.84
1/22/2013,11,0,12.42
1/22/2013,11,15,18.88
1/22/2013,11,30,12.16
1/22/2013,11,45,15.36
1/22/2013,12,0,12.35
1/22/2013,12,15,16.19
1/22/2013,12,30,12.1
1/22/2013,12,45,12.16
1/22/2013,13,0,11.65
1/22/2013,13,15,15.04
1/22/2013,13,30,16.13
1/22/2013,13,45,18.56
1/22/2013,14,0,12.29
1/22/2013,14,15,11.78
1/22/2013,14,30,12.29
1/22/2013,14,45,14.21
1/22/2013,15,0,12.22
1/22/2013,15,15,16.7
1/22/2013,15,30,15.94
1/22/2013,15,45,12.74
1/22/2013,16,0,11.84
1/22/2013,16,15,11.84
1/22/2013,16,30,15.17
1/22/2013,16,45,11.97
1/22/2013,17,0,11.84
1/22/2013,17,15,11.9
1/22/2013,17,30,16.32
1/22/2013,17,45,14.78
1/22/2013,18,0,13.25
1/22/2013,18,15,14.66
1/22/2013,18,30,16.64
1/22/2013,18,45,12.22
1/22/2013,19,0,16.13
1/22/2013,19,15,12.61
1/22/2013,19,30,12.03
1/22/2013,19,45,12.03
1/22/2013,20,0,12.03
1/22/2013,20,15,12.03
1/22/2013,20,30,11.52
1/22/2013,20,45,11.52
1/22/2013,21,0,12.1
1/22/2013,21,15,11.58
1/22/2013,21,30,15.74
1/22/2013,21,45,12.1
1/22/2013,22,0,15.68
1/22/2013,22,15,12.29
1/22/2013,22,30,21.12
1/22/2013,22,45,11.9
1/22/2013,23,0,11.9
1/22/2013,23,15,11.58
1/22/2013,23,30,11.58
1/22/2013,23,45,11.58
1/23/2013,0,0,11.58
1/23/2013,0,15,12.22
1/23/2013,0,30,11.71
1/23/2013,0,45,11.71
1/23/2013,1,0,15.36
1/23/2013,1,15,12.35
1/23/2013,1,30,12.29
1/23/2013,1,45,11.71
1/23/2013,2,0,12.22
1/23/2013,2,15,11.65
1/23/2013,2,30,11.65
1/23/2013,2,45,12.93
1/23/2013,3,0,12.42
1/23/2013,3,15,11.9
1/23/2013,3,30,11.9
1/23/2013,3,45,11.9
1/23/2013,4,0,15.36
1/23/2013,4,15,12.29
1/23/2013,4,30,12.16
1/23/2013,4,45,12.16
1/23/2013,5,0,11.65
1/23/2013,5,15,11.65
1/23/2013,5,30,12.16
1/23/2013,5,45,15.04
1/23/2013,6,0,12.16
1/23/2013,6,15,11.65
1/23/2013,6,30,12.29
1/23/2013,6,45,12.22
1/23/2013,7,0,12.03
1/23/2013,7,15,12.03
1/23/2013,7,30,12.03
1/23/2013,7,45,12.03
1/23/2013,8,0,11.52
1/23/2013,8,15,12.22
1/23/2013,8,30,12.29
1/23/2013,8,45,14.21
1/23/2013,9,0,12.22
1/23/2013,9,15,11.65
1/23/2013,9,30,11.65
1/23/2013,9,45,11.65
1/23/2013,10,0,12.42
1/23/2013,10,15,16.32
1/23/2013,10,30,11.9
1/23/2013,10,45,20.35
1/23/2013,11,0,12.35
1/23/2013,11,15,16.32
1/23/2013,11,30,14.27
1/23/2013,11,45,14.53
1/23/2013,12,0,12.16
1/23/2013,12,15,12.16
1/23/2013,12,30,11.65
1/23/2013,12,45,11.65
1/23/2013,13,0,19.07
1/23/2013,13,15,12.42
1/23/2013,13,30,11.9
1/23/2013,13,45,12.29
1/23/2013,14,0,20.48
1/23/2013,14,15,11.9
1/23/2013,14,30,No Data
1/23/2013,14,45,No Data
1/23/2013,15,0,No Data
1/23/2013,15,15,No Data
1/23/2013,15,30,17.54
1/23/2013,15,45,11.97
1/23/2013,16,0,12.03
1/23/2013,16,15,12.03
1/23/2013,16,30,11.52
1/23/2013,16,45,16.58
1/23/2013,17,0,16.77
1/23/2013,17,15,12.03
1/23/2013,17,30,30.4
1/23/2013,17,45,16.7
1/23/2013,18,0,12.22
1/23/2013,18,15,11.71
1/23/2013,18,30,12.29
1/23/2013,18,45,19.52
1/23/2013,19,0,15.49
1/23/2013,19,15,16.96
1/23/2013,19,30,12.22
1/23/2013,19,45,11.71
1/23/2013,20,0,17.6
1/23/2013,20,15,19.58
1/23/2013,20,30,12.16
1/23/2013,20,45,11.65
1/23/2013,21,0,11.65
1/23/2013,21,15,19.52
1/23/2013,21,30,14.27
1/23/2013,21,45,17.79
1/23/2013,22,0,17.86
1/23/2013,22,15,17.98
1/23/2013,22,30,12.1
1/23/2013,22,45,12.03
1/23/2013,23,0,12.03
1/23/2013,23,15,12.03
1/23/2013,23,30,11.52
1/23/2013,23,45,12.03
1/24/2013,0,0,12.03
1/24/2013,0,15,11.52
1/24/2013,0,30,12.03
1/24/2013,0,45,11.52
1/24/2013,1,0,11.52
1/24/2013,1,15,11.52
1/24/2013,1,30,11.52
1/24/2013,1,45,11.52
1/24/2013,2,0,11.52
1/24/2013,2,15,11.52
1/24/2013,2,30,11.52
1/24/2013,2,45,12.03
1/24/2013,3,0,12.03
1/24/2013,3,15,11.52
1/24/2013,3,30,17.6
1/24/2013,3,45,12.29
1/24/2013,4,0,12.61
1/24/2013,4,15,18.24
1/24/2013,4,30,17.86
1/24/2013,4,45,12.61
1/24/2013,5,0,16.26
1/24/2013,5,15,12.35
1/24/2013,5,30,14.72
1/24/2013,5,45,12.03
1/24/2013,6,0,11.97
1/24/2013,6,15,11.97
1/24/2013,6,30,15.62
1/24/2013,6,45,19.01
1/24/2013,7,0,17.02
1/24/2013,7,15,16.9
1/24/2013,7,30,23.94
1/24/2013,7,45,12.29
1/24/2013,8,0,11.71
1/24/2013,8,15,11.71
1/24/2013,8,30,11.71
1/24/2013,8,45,11.71
1/24/2013,9,0,11.71
1/24/2013,9,15,11.71
1/24/2013,9,30,11.71
1/24/2013,9,45,11.71
1/24/2013,10,0,22.4
1/24/2013,10,15,18.62
1/24/2013,10,30,12.22
1/24/2013,10,45,12.16
1/24/2013,11,0,15.94
1/24/2013,11,15,11.9
1/24/2013,11,30,11.97
1/24/2013,11,45,12.22
1/24/2013,12,0,16.32
1/24/2013,12,15,12.42
1/24/2013,12,30,17.73
1/24/2013,12,45,14.46
1/24/2013,13,0,12.16
1/24/2013,13,15,15.42
1/24/2013,13,30,16.64
1/24/2013,13,45,12.29
1/24/2013,14,0,11.78
1/24/2013,14,15,12.16
1/24/2013,14,30,14.08
1/24/2013,14,45,12.03
1/24/2013,15,0,12.03
1/24/2013,15,15,16.64
1/24/2013,15,30,15.36
1/24/2013,15,45,11.97
1/24/2013,16,0,11.97
1/24/2013,16,15,11.97
1/24/2013,16,30,14.02
1/24/2013,16,45,19.71
1/24/2013,17,0,15.81
1/24/2013,17,15,12.42
1/24/2013,17,30,11.84
1/24/2013,17,45,11.9
1/24/2013,18,0,12.22
1/24/2013,18,15,14.72
1/24/2013,18,30,12.29
1/24/2013,18,45,12.16
1/24/2013,19,0,16.51
1/24/2013,19,15,15.87
1/24/2013,19,30,12.35
1/24/2013,19,45,11.84
1/24/2013,20,0,11.84
1/24/2013,20,15,11.84
1/24/2013,20,30,11.84
1/24/2013,20,45,15.62
1/24/2013,21,0,14.4
1/24/2013,21,15,11.97
1/24/2013,21,30,11.97
1/24/2013,21,45,17.92
1/24/2013,22,0,16.13
1/24/2013,22,15,17.41
1/24/2013,22,30,12.22
1/24/2013,22,45,11.71
1/24/2013,23,0,11.71
1/24/2013,23,15,12.35
1/24/2013,23,30,11.84
1/24/2013,23,45,11.84
1/25/2013,0,0,15.04
1/25/2013,0,15,16.19
1/25/2013,0,30,12.16
1/25/2013,0,45,12.29
1/25/2013,1,0,11.78
1/25/2013,1,15,15.87
1/25/2013,1,30,17.02
1/25/2013,1,45,12.1
1/25/2013,2,0,12.03
1/25/2013,2,15,12.22
1/25/2013,2,30,11.71
1/25/2013,2,45,14.78
1/25/2013,3,0,12.29
1/25/2013,3,15,15.1
1/25/2013,3,30,17.47
1/25/2013,3,45,11.97
1/25/2013,4,0,11.97
1/25/2013,4,15,11.97
1/25/2013,4,30,11.97
1/25/2013,4,45,12.99
1/25/2013,5,0,12.22
1/25/2013,5,15,15.49
1/25/2013,5,30,13.82
1/25/2013,5,45,11.58
1/25/2013,6,0,12.22
1/25/2013,6,15,24.45
1/25/2013,6,30,14.66
1/25/2013,6,45,17.6
1/25/2013,7,0,12.29
1/25/2013,7,15,12.29
1/25/2013,7,30,13.5
1/25/2013,7,45,11.78
1/25/2013,8,0,11.78
1/25/2013,8,15,11.78
1/25/2013,8,30,11.78
1/25/2013,8,45,11.78
1/25/2013,9,0,11.78
1/25/2013,9,15,11.78
1/25/2013,9,30,11.78
1/25/2013,9,45,15.04
1/25/2013,10,0,19.9
1/25/2013,10,15,12.29
1/25/2013,10,30,12.29
1/25/2013,10,45,17.15
1/25/2013,11,0,15.49
1/25/2013,11,15,15.62
1/25/2013,11,30,12.03
1/25/2013,11,45,12.03
1/25/2013,12,0,11.71
1/25/2013,12,15,17.6
1/25/2013,12,30,17.47
1/25/2013,12,45,18.94
1/25/2013,13,0,12.22
1/25/2013,13,15,12.29
1/25/2013,13,30,12.29
1/25/2013,13,45,12.29
1/25/2013,14,0,15.42
1/25/2013,14,15,15.36
1/25/2013,14,30,12.22
1/25/2013,14,45,11.78
1/25/2013,15,0,19.46
1/25/2013,15,15,16.19
1/25/2013,15,30,17.6
1/25/2013,15,45,13.57
1/25/2013,16,0,12.1
1/25/2013,16,15,20.42
1/25/2013,16,30,17.54
1/25/2013,16,45,20.48
1/25/2013,17,0,12.42
1/25/2013,17,15,11.97
1/25/2013,17,30,14.53
1/25/2013,17,45,12.16
1/25/2013,18,0,12.22
1/25/2013,18,15,11.65
1/25/2013,18,30,11.65
1/25/2013,18,45,11.65
1/25/2013,19,0,11.65
1/25/2013,19,15,11.65
1/25/2013,19,30,11.97
1/25/2013,19,45,19.78
1/25/2013,20,0,18.11
1/25/2013,20,15,12.86
1/25/2013,20,30,18.62
1/25/2013,20,45,12.35
1/25/2013,21,0,15.1
1/25/2013,21,15,14.78
1/25/2013,21,30,12.16
1/25/2013,21,45,11.71
1/25/2013,22,0,11.71
1/25/2013,22,15,12.22
1/25/2013,22,30,11.71
1/25/2013,22,45,11.71
1/25/2013,23,0,16.45
1/25/2013,23,15,15.94
1/25/2013,23,30,15.74
1/25/2013,23,45,12.29
1/26/2013,0,0,11.71
1/26/2013,0,15,12.22
1/26/2013,0,30,11.71
1/26/2013,0,45,11.71
1/26/2013,1,0,12.22
1/26/2013,1,15,11.71
1/26/2013,1,30,11.71
1/26/2013,1,45,15.62
1/26/2013,2,0,19.78
1/26/2013,2,15,17.6
1/26/2013,2,30,16.77
1/26/2013,2,45,12.16
1/26/2013,3,0,11.65
1/26/2013,3,15,11.65
1/26/2013,3,30,11.65
1/26/2013,3,45,11.65
1/26/2013,4,0,11.65
1/26/2013,4,15,11.65
1/26/2013,4,30,11.65
1/26/2013,4,45,11.65
1/26/2013,5,0,11.65
1/26/2013,5,15,11.65
1/26/2013,5,30,11.65
1/26/2013,5,45,11.65
1/26/2013,6,0,11.65
1/26/2013,6,15,11.65
1/26/2013,6,30,11.65
1/26/2013,6,45,11.65
1/26/2013,7,0,11.65
1/26/2013,7,15,11.65
1/26/2013,7,30,11.65
1/26/2013,7,45,11.65
1/26/2013,8,0,11.65
1/26/2013,8,15,11.65
1/26/2013,8,30,11.65
1/26/2013,8,45,11.65
1/26/2013,9,0,11.65
1/26/2013,9,15,11.97
1/26/2013,9,30,11.97
1/26/2013,9,45,17.41
1/26/2013,10,0,17.02
1/26/2013,10,15,16.7
1/26/2013,10,30,12.35
1/26/2013,10,45,11.9
1/26/2013,11,0,11.9
1/26/2013,11,15,11.9
1/26/2013,11,30,11.9
1/26/2013,11,45,17.86
1/26/2013,12,0,12.22
1/26/2013,12,15,11.97
1/26/2013,12,30,11.97
1/26/2013,12,45,14.59
1/26/2013,13,0,12.42
1/26/2013,13,15,18.88
1/26/2013,13,30,11.9
1/26/2013,13,45,17.02
1/26/2013,14,0,12.16
1/26/2013,14,15,13.76
1/26/2013,14,30,11.97
1/26/2013,14,45,12.54
1/26/2013,15,0,14.91
1/26/2013,15,15,12.1
1/26/2013,15,30,12.16
1/26/2013,15,45,12.16
1/26/2013,16,0,11.65
1/26/2013,16,15,11.65
1/26/2013,16,30,17.73
1/26/2013,16,45,16.38
1/26/2013,17,0,17.15
1/26/2013,17,15,12.16
1/26/2013,17,30,12.16
1/26/2013,17,45,11.65
1/26/2013,18,0,11.78
1/26/2013,18,15,16.7
1/26/2013,18,30,14.85
1/26/2013,18,45,14.34
1/26/2013,19,0,12.03
1/26/2013,19,15,15.42
1/26/2013,19,30,12.03
1/26/2013,19,45,12.03
1/26/2013,20,0,12.03
1/26/2013,20,15,12.03
1/26/2013,20,30,11.52
1/26/2013,20,45,11.52
1/26/2013,21,0,11.52
1/26/2013,21,15,11.52
1/26/2013,21,30,11.52
1/26/2013,21,45,11.52
