Date,Hour,Minute,Power (kW)
10/16/2012,13,0,13.7
10/16/2012,13,15,7.55
10/16/2012,13,30,29.18
10/16/2012,13,45,13.76
10/16/2012,14,0,7.87
10/16/2012,14,15,14.08
10/16/2012,14,30,7.74
10/16/2012,14,45,14.21
10/16/2012,15,0,7.81
10/16/2012,15,15,13.63
10/16/2012,15,30,12.42
10/16/2012,15,45,7.62
10/16/2012,16,0,14.08
10/16/2012,16,15,7.87
10/16/2012,16,30,14.21
10/16/2012,16,45,7.42
10/16/2012,17,0,7.62
10/16/2012,17,15,13.18
10/16/2012,17,30,8.19
10/16/2012,17,45,13.89
10/16/2012,18,0,7.62
10/16/2012,18,15,13.25
10/16/2012,18,30,12.42
10/16/2012,18,45,13.89
10/16/2012,19,0,13.38
10/16/2012,19,15,8.64
10/16/2012,19,30,13.44
10/16/2012,19,45,7.42
10/16/2012,20,0,13.57
10/16/2012,20,15,13.5
10/16/2012,20,30,7.62
10/16/2012,20,45,13.7
10/16/2012,21,0,7.87
10/16/2012,21,15,13.31
10/16/2012,21,30,7.49
10/16/2012,21,45,14.02
10/16/2012,22,0,7.81
10/16/2012,22,15,7.49
10/16/2012,22,30,14.4
10/16/2012,22,45,7.68
10/16/2012,23,0,13.63
10/16/2012,23,15,13.31
10/16/2012,23,30,8.51
10/16/2012,23,45,13.63
10/17/2012,0,0,8.77
10/17/2012,0,15,8.32
10/17/2012,0,30,13.38
10/17/2012,0,45,7.3
10/17/2012,1,0,7.1
10/17/2012,1,15,13.31
10/17/2012,1,30,7.62
10/17/2012,1,45,8.32
10/17/2012,2,0,13.18
10/17/2012,2,15,6.85
10/17/2012,2,30,13.95
10/17/2012,2,45,6.98
10/17/2012,3,0,12.99
10/17/2012,3,15,7.23
10/17/2012,3,30,7.68
10/17/2012,3,45,11.52
10/17/2012,4,0,6.78
10/17/2012,4,15,12.8
10/17/2012,4,30,7.04
10/17/2012,4,45,13.18
10/17/2012,5,0,6.91
10/17/2012,5,15,12.99
10/17/2012,5,30,6.14
10/17/2012,5,45,13.06
10/17/2012,6,0,1.47
10/17/2012,6,15,1.41
10/17/2012,6,30,1.15
10/17/2012,6,45,5.89
10/17/2012,7,0,12.42
10/17/2012,7,15,7.04
10/17/2012,7,30,12.8
10/17/2012,7,45,6.59
10/17/2012,8,0,6.66
10/17/2012,8,15,12.67
10/17/2012,8,30,7.04
10/17/2012,8,45,13.12
10/17/2012,9,0,11.78
10/17/2012,9,15,7.3
10/17/2012,9,30,14.08
10/17/2012,9,45,7.81
10/17/2012,10,0,13.12
10/17/2012,10,15,7.17
10/17/2012,10,30,8.19
10/17/2012,10,45,13.82
10/17/2012,11,0,7.94
10/17/2012,11,15,12.8
10/17/2012,11,30,6.98
10/17/2012,11,45,12.8
10/17/2012,12,0,8.83
10/17/2012,12,15,12.42
10/17/2012,12,30,13.18
10/17/2012,12,45,6.91
10/17/2012,13,0,12.93
10/17/2012,13,15,7.42
10/17/2012,13,30,13.82
10/17/2012,13,45,7.36
10/17/2012,14,0,13.95
10/17/2012,14,15,12.16
10/17/2012,14,30,9.41
10/17/2012,14,45,12.93
10/17/2012,15,0,7.17
10/17/2012,15,15,12.99
10/17/2012,15,30,7.23
10/17/2012,15,45,12.74
10/17/2012,16,0,13.06
10/17/2012,16,15,7.17
10/17/2012,16,30,13.63
10/17/2012,16,45,7.36
10/17/2012,17,0,8.13
10/17/2012,17,15,13.44
10/17/2012,17,30,7.49
10/17/2012,17,45,12.29
10/17/2012,18,0,14.27
10/17/2012,18,15,13.57
10/17/2012,18,30,12.54
10/17/2012,18,45,7.1
10/17/2012,19,0,12.93
10/17/2012,19,15,7.42
10/17/2012,19,30,12.54
10/17/2012,19,45,8.06
10/17/2012,20,0,7.3
10/17/2012,20,15,15.04
10/17/2012,20,30,7.23
10/17/2012,20,45,12.22
10/17/2012,21,0,7.42
10/17/2012,21,15,13.95
10/17/2012,21,30,7.55
10/17/2012,21,45,8.7
10/17/2012,22,0,12.8
10/17/2012,22,15,7.23
10/17/2012,22,30,12.54
10/17/2012,22,45,9.6
10/17/2012,23,0,12.93
10/17/2012,23,15,6.98
10/17/2012,23,30,8.83
10/17/2012,23,45,12.86
10/18/2012,0,0,18.88
10/18/2012,0,15,13.18
10/18/2012,0,30,6.91
10/18/2012,0,45,13.89
10/18/2012,1,0,7.04
10/18/2012,1,15,13.44
10/18/2012,1,30,13.5
10/18/2012,1,45,6.91
10/18/2012,2,0,12.74
10/18/2012,2,15,12.99
10/18/2012,2,30,6.98
10/18/2012,2,45,12.74
10/18/2012,3,0,7.17
10/18/2012,3,15,12.42
10/18/2012,3,30,12.67
10/18/2012,3,45,6.72
10/18/2012,4,0,12.67
10/18/2012,4,15,7.04
10/18/2012,4,30,7.04
10/18/2012,4,45,12.99
10/18/2012,5,0,6.85
10/18/2012,5,15,13.7
10/18/2012,5,30,6.85
10/18/2012,5,45,7.62
10/18/2012,6,0,12.74
10/18/2012,6,15,7.55
10/18/2012,6,30,16.13
10/18/2012,6,45,6.72
10/18/2012,7,0,13.06
10/18/2012,7,15,6.78
10/18/2012,7,30,7.17
10/18/2012,7,45,12.74
10/18/2012,8,0,7.3
10/18/2012,8,15,12.8
10/18/2012,8,30,7.04
10/18/2012,8,45,13.06
10/18/2012,9,0,7.04
10/18/2012,9,15,7.42
10/18/2012,9,30,13.89
10/18/2012,9,45,7.74
10/18/2012,10,0,12.61
10/18/2012,10,15,7.17
10/18/2012,10,30,8.32
10/18/2012,10,45,12.48
10/18/2012,11,0,7.62
10/18/2012,11,15,12.54
10/18/2012,11,30,7.68
10/18/2012,11,45,12.29
10/18/2012,12,0,7.04
10/18/2012,12,15,12.8
10/18/2012,12,30,7.62
10/18/2012,12,45,12.86
10/18/2012,13,0,9.02
10/18/2012,13,15,13.76
10/18/2012,13,30,7.62
10/18/2012,13,45,7.62
10/18/2012,14,0,13.76
10/18/2012,14,15,7.42
10/18/2012,14,30,13.7
10/18/2012,14,45,7.62
10/18/2012,15,0,13.12
10/18/2012,15,15,7.68
10/18/2012,15,30,7.81
10/18/2012,15,45,13.31
10/18/2012,16,0,7.74
10/18/2012,16,15,13.95
10/18/2012,16,30,7.74
10/18/2012,16,45,13.18
10/18/2012,17,0,7.87
10/18/2012,17,15,13.06
10/18/2012,17,30,8.13
10/18/2012,17,45,14.59
10/18/2012,18,0,9.41
10/18/2012,18,15,8.19
10/18/2012,18,30,13.7
10/18/2012,18,45,7.62
10/18/2012,19,0,12.54
10/18/2012,19,15,7.42
10/18/2012,19,30,13.44
10/18/2012,19,45,7.3
10/18/2012,20,0,8.77
10/18/2012,20,15,13.57
10/18/2012,20,30,8.06
10/18/2012,20,45,12.99
10/18/2012,21,0,12.42
10/18/2012,21,15,7.49
10/18/2012,21,30,12.61
10/18/2012,21,45,7.68
10/18/2012,22,0,13.31
10/18/2012,22,15,7.3
10/18/2012,22,30,7.23
10/18/2012,22,45,12.54
10/18/2012,23,0,7.36
10/18/2012,23,15,6.98
10/18/2012,23,30,14.21
10/18/2012,23,45,8.26
10/19/2012,0,0,14.27
10/19/2012,0,15,12.42
10/19/2012,0,30,7.36
10/19/2012,0,45,12.8
10/19/2012,1,0,7.23
10/19/2012,1,15,12.8
10/19/2012,1,30,6.85
10/19/2012,1,45,12.93
10/19/2012,2,0,6.78
10/19/2012,2,15,12.99
10/19/2012,2,30,6.98
10/19/2012,2,45,7.94
10/19/2012,3,0,12.74
10/19/2012,3,15,6.85
10/19/2012,3,30,13.44
10/19/2012,3,45,6.98
10/19/2012,4,0,12.67
10/19/2012,4,15,6.46
10/19/2012,4,30,13.06
10/19/2012,4,45,6.72
10/19/2012,5,0,13.44
10/19/2012,5,15,7.23
10/19/2012,5,30,7.04
10/19/2012,5,45,13.38
10/19/2012,6,0,7.04
10/19/2012,6,15,6.66
10/19/2012,6,30,12.48
10/19/2012,6,45,7.23
10/19/2012,7,0,12.29
10/19/2012,7,15,7.3
10/19/2012,7,30,13.12
10/19/2012,7,45,7.62
10/19/2012,8,0,6.72
10/19/2012,8,15,12.67
10/19/2012,8,30,6.78
10/19/2012,8,45,6.98
10/19/2012,9,0,12.61
10/19/2012,9,15,7.68
10/19/2012,9,30,13.12
10/19/2012,9,45,7.23
10/19/2012,10,0,7.42
10/19/2012,10,15,12.8
10/19/2012,10,30,7.62
10/19/2012,10,45,13.7
10/19/2012,11,0,7.49
10/19/2012,11,15,13.63
10/19/2012,11,30,7.3
10/19/2012,11,45,7.42
10/19/2012,12,0,7.62
10/19/2012,12,15,7.42
10/19/2012,12,30,11.78
10/19/2012,12,45,7.04
10/19/2012,13,0,12.74
10/19/2012,13,15,12.54
10/19/2012,13,30,6.85
10/19/2012,13,45,13.5
10/19/2012,14,0,7.23
10/19/2012,14,15,35.65
10/19/2012,14,30,7.04
10/19/2012,14,45,14.08
10/19/2012,15,0,12.48
10/19/2012,15,15,8.64
10/19/2012,15,30,12.67
10/19/2012,15,45,7.42
10/19/2012,16,0,13.12
10/19/2012,16,15,12.61
10/19/2012,16,30,7.68
10/19/2012,16,45,14.08
10/19/2012,17,0,7.94
10/19/2012,17,15,7.81
10/19/2012,17,30,13.5
10/19/2012,17,45,7.62
10/19/2012,18,0,14.34
10/19/2012,18,15,12.67
10/19/2012,18,30,7.17
10/19/2012,18,45,13.06
10/19/2012,19,0,12.48
10/19/2012,19,15,9.15
10/19/2012,19,30,12.61
10/19/2012,19,45,30.14
10/19/2012,20,0,7.42
10/19/2012,20,15,12.99
10/19/2012,20,30,7.42
10/19/2012,20,45,7.3
10/19/2012,21,0,12.8
10/19/2012,21,15,7.42
10/19/2012,21,30,29.89
10/19/2012,21,45,12.93
10/19/2012,22,0,11.58
10/19/2012,22,15,13.31
10/19/2012,22,30,12.67
10/19/2012,22,45,8.58
10/19/2012,23,0,14.34
10/19/2012,23,15,7.23
10/19/2012,23,30,13.25
10/19/2012,23,45,14.08
10/20/2012,0,0,25.98
10/20/2012,0,15,7.81
10/20/2012,0,30,12.67
10/20/2012,0,45,7.23
10/20/2012,1,0,22.14
10/20/2012,1,15,8.7
10/20/2012,1,30,6.98
10/20/2012,1,45,12.54
10/20/2012,2,0,7.04
10/20/2012,2,15,7.55
10/20/2012,2,30,12.86
10/20/2012,2,45,7.74
10/20/2012,3,0,13.06
10/20/2012,3,15,7.04
10/20/2012,3,30,14.53
10/20/2012,3,45,7.17
10/20/2012,4,0,12.54
10/20/2012,4,15,7.04
10/20/2012,4,30,6.91
10/20/2012,4,45,13.82
10/20/2012,5,0,7.68
10/20/2012,5,15,13.82
10/20/2012,5,30,6.85
10/20/2012,5,45,12.74
10/20/2012,6,0,6.91
10/20/2012,6,15,12.35
10/20/2012,6,30,7.04
10/20/2012,6,45,7.49
10/20/2012,7,0,7.04
10/20/2012,7,15,7.04
10/20/2012,7,30,13.31
10/20/2012,7,45,7.04
10/20/2012,8,0,12.48
10/20/2012,8,15,7.17
10/20/2012,8,30,11.71
10/20/2012,8,45,7.04
10/20/2012,9,0,13.25
10/20/2012,9,15,7.04
10/20/2012,9,30,6.98
10/20/2012,9,45,11.84
10/20/2012,10,0,7.36
10/20/2012,10,15,12.48
10/20/2012,10,30,6.91
10/20/2012,10,45,11.84
10/20/2012,11,0,7.04
10/20/2012,11,15,6.4
10/20/2012,11,30,12.29
10/20/2012,11,45,6.98
10/20/2012,12,0,13.18
10/20/2012,12,15,6.98
10/20/2012,12,30,7.04
10/20/2012,12,45,12.99
10/20/2012,13,0,7.04
10/20/2012,13,15,13.38
10/20/2012,13,30,7.17
10/20/2012,13,45,7.55
10/20/2012,14,0,13.5
10/20/2012,14,15,7.81
10/20/2012,14,30,13.18
10/20/2012,14,45,13.5
10/20/2012,15,0,12.67
10/20/2012,15,15,6.91
10/20/2012,15,30,7.23
10/20/2012,15,45,12.54
10/20/2012,16,0,13.5
10/20/2012,16,15,7.23
10/20/2012,16,30,7.62
10/20/2012,16,45,14.98
10/20/2012,17,0,8.45
10/20/2012,17,15,7.3
10/20/2012,17,30,12.67
10/20/2012,17,45,12.1
10/20/2012,18,0,12.86
10/20/2012,18,15,12.48
10/20/2012,18,30,13.57
10/20/2012,18,45,17.6
10/20/2012,19,0,7.23
10/20/2012,19,15,12.67
10/20/2012,19,30,7.23
10/20/2012,19,45,15.1
10/20/2012,20,0,10.11
10/20/2012,20,15,9.02
10/20/2012,20,30,13.44
10/20/2012,20,45,7.23
10/20/2012,21,0,14.46
10/20/2012,21,15,7.94
10/20/2012,21,30,12.67
10/20/2012,21,45,7.17
10/20/2012,22,0,12.54
10/20/2012,22,15,7.1
10/20/2012,22,30,7.04
10/20/2012,22,45,14.08
10/20/2012,23,0,7.81
10/20/2012,23,15,13.5
10/20/2012,23,30,7.3
10/20/2012,23,45,13.06
10/21/2012,0,0,12.67
10/21/2012,0,15,7.3
10/21/2012,0,30,12.8
10/21/2012,0,45,6.85
10/21/2012,1,0,13.76
10/21/2012,1,15,22.21
10/21/2012,1,30,7.04
10/21/2012,1,45,12.48
10/21/2012,2,0,7.1
10/21/2012,2,15,12.99
10/21/2012,2,30,13.44
10/21/2012,2,45,7.68
10/21/2012,3,0,12.86
10/21/2012,3,15,7.36
10/21/2012,3,30,7.04
10/21/2012,3,45,12.99
10/21/2012,4,0,6.85
10/21/2012,4,15,13.57
10/21/2012,4,30,7.62
10/21/2012,4,45,7.23
10/21/2012,5,0,12.99
10/21/2012,5,15,7.04
10/21/2012,5,30,12.67
10/21/2012,5,45,11.71
10/21/2012,6,0,6.98
10/21/2012,6,15,12.67
10/21/2012,6,30,7.94
10/21/2012,6,45,7.04
10/21/2012,7,0,13.31
10/21/2012,7,15,6.98
10/21/2012,7,30,7.55
10/21/2012,7,45,12.93
10/21/2012,8,0,6.98
10/21/2012,8,15,7.23
10/21/2012,8,30,13.12
10/21/2012,8,45,7.04
10/21/2012,9,0,7.55
10/21/2012,9,15,12.67
10/21/2012,9,30,6.66
10/21/2012,9,45,7.17
10/21/2012,10,0,12.93
10/21/2012,10,15,7.23
10/21/2012,10,30,13.57
10/21/2012,10,45,14.53
10/21/2012,11,0,7.55
10/21/2012,11,15,7.62
10/21/2012,11,30,13.5
10/21/2012,11,45,7.87
10/21/2012,12,0,8.7
10/21/2012,12,15,13.7
10/21/2012,12,30,8.32
10/21/2012,12,45,8.32
10/21/2012,13,0,13.63
10/21/2012,13,15,7.74
10/21/2012,13,30,8.45
10/21/2012,13,45,13.31
10/21/2012,14,0,7.74
10/21/2012,14,15,7.49
10/21/2012,14,30,13.25
10/21/2012,14,45,7.49
10/21/2012,15,0,14.27
10/21/2012,15,15,13.44
10/21/2012,15,30,7.62
10/21/2012,15,45,13.44
10/21/2012,16,0,7.74
10/21/2012,16,15,9.92
10/21/2012,16,30,15.17
10/21/2012,16,45,8.06
10/21/2012,17,0,13.63
10/21/2012,17,15,13.7
10/21/2012,17,30,8.26
10/21/2012,17,45,14.53
10/21/2012,18,0,9.41
10/21/2012,18,15,8.77
10/21/2012,18,30,13.38
10/21/2012,18,45,8.77
10/21/2012,19,0,22.98
10/21/2012,19,15,12.03
10/21/2012,19,30,11.01
10/21/2012,19,45,12.93
10/21/2012,20,0,6.85
10/21/2012,20,15,7.04
10/21/2012,20,30,12.54
10/21/2012,20,45,6.98
10/21/2012,21,0,12.8
10/21/2012,21,15,11.78
10/21/2012,21,30,7.23
10/21/2012,21,45,14.91
10/21/2012,22,0,7.17
10/21/2012,22,15,8.32
10/21/2012,22,30,12.74
10/21/2012,22,45,7.17
10/21/2012,23,0,13.82
10/21/2012,23,15,7.62
10/21/2012,23,30,12.93
10/21/2012,23,45,7.17
10/22/2012,0,0,7.42
10/22/2012,0,15,13.06
10/22/2012,0,30,6.98
10/22/2012,0,45,12.54
10/22/2012,1,0,11.78
10/22/2012,1,15,7.49
10/22/2012,1,30,13.25
10/22/2012,1,45,7.1
10/22/2012,2,0,8.13
10/22/2012,2,15,12.99
10/22/2012,2,30,6.98
10/22/2012,2,45,7.62
10/22/2012,3,0,12.74
10/22/2012,3,15,7.17
10/22/2012,3,30,7.55
10/22/2012,3,45,13.18
10/22/2012,4,0,7.04
10/22/2012,4,15,12.8
10/22/2012,4,30,12.99
10/22/2012,4,45,7.36
10/22/2012,5,0,13.5
10/22/2012,5,15,7.74
10/22/2012,5,30,7.36
10/22/2012,5,45,16.26
10/22/2012,6,0,7.1
10/22/2012,6,15,12.99
10/22/2012,6,30,12.86
10/22/2012,6,45,6.53
10/22/2012,7,0,12.99
10/22/2012,7,15,6.98
10/22/2012,7,30,14.78
10/22/2012,7,45,14.08
10/22/2012,8,0,7.55
10/22/2012,8,15,14.02
10/22/2012,8,30,7.55
10/22/2012,8,45,14.34
10/22/2012,9,0,7.81
10/22/2012,9,15,13.76
10/22/2012,9,30,19.52
10/22/2012,9,45,8.26
10/22/2012,10,0,13.44
10/22/2012,10,15,7.74
10/22/2012,10,30,13.57
10/22/2012,10,45,8.06
10/22/2012,11,0,7.87
10/22/2012,11,15,13.18
10/22/2012,11,30,7.62
10/22/2012,11,45,15.17
10/22/2012,12,0,7.62
10/22/2012,12,15,14.21
10/22/2012,12,30,13.76
10/22/2012,12,45,8.38
10/22/2012,13,0,14.08
10/22/2012,13,15,13.76
10/22/2012,13,30,8.26
10/22/2012,13,45,13.95
10/22/2012,14,0,7.68
10/22/2012,14,15,8.64
10/22/2012,14,30,13.5
10/22/2012,14,45,7.74
10/22/2012,15,0,7.74
10/22/2012,15,15,13.44
10/22/2012,15,30,7.81
10/22/2012,15,45,13.25
10/22/2012,16,0,7.49
10/22/2012,16,15,7.3
10/22/2012,16,30,13.82
10/22/2012,16,45,8.26
10/22/2012,17,0,7.74
10/22/2012,17,15,14.34
10/22/2012,17,30,7.55
10/22/2012,17,45,14.14
10/22/2012,18,0,13.57
10/22/2012,18,15,7.74
10/22/2012,18,30,14.14
10/22/2012,18,45,7.55
10/22/2012,19,0,7.74
10/22/2012,19,15,13.82
10/22/2012,19,30,9.09
10/22/2012,19,45,13.82
10/22/2012,20,0,7.81
10/22/2012,20,15,7.49
10/22/2012,20,30,13.25
10/22/2012,20,45,7.87
10/22/2012,21,0,13.44
10/22/2012,21,15,7.62
10/22/2012,21,30,7.81
10/22/2012,21,45,19.2
10/22/2012,22,0,7.94
10/22/2012,22,15,13.89
10/22/2012,22,30,13.38
10/22/2012,22,45,7.74
10/22/2012,23,0,13.38
10/22/2012,23,15,7.87
10/22/2012,23,30,7.36
10/22/2012,23,45,13.76
10/23/2012,0,0,13.38
10/23/2012,0,15,8.64
10/23/2012,0,30,13.57
10/23/2012,0,45,13.57
10/23/2012,1,0,7.42
10/23/2012,1,15,13.25
10/23/2012,1,30,7.49
10/23/2012,1,45,7.23
10/23/2012,2,0,13.12
10/23/2012,2,15,8.51
10/23/2012,2,30,7.81
10/23/2012,2,45,13.82
10/23/2012,3,0,7.42
10/23/2012,3,15,6.98
10/23/2012,3,30,12.29
10/23/2012,3,45,7.94
10/23/2012,4,0,12.54
10/23/2012,4,15,12.61
10/23/2012,4,30,7.04
10/23/2012,4,45,12.42
10/23/2012,5,0,6.98
10/23/2012,5,15,6.78
10/23/2012,5,30,12.67
10/23/2012,5,45,6.91
10/23/2012,6,0,7.1
10/23/2012,6,15,13.63
10/23/2012,6,30,7.23
10/23/2012,6,45,7.36
10/23/2012,7,0,12.8
10/23/2012,7,15,8
10/23/2012,7,30,12.99
10/23/2012,7,45,6.98
10/23/2012,8,0,7.23
10/23/2012,8,15,12.67
10/23/2012,8,30,7.62
10/23/2012,8,45,6.91
10/23/2012,9,0,12.99
10/23/2012,9,15,7.04
10/23/2012,9,30,7.42
10/23/2012,9,45,13.25
10/23/2012,10,0,7.74
10/23/2012,10,15,13.7
10/23/2012,10,30,10.05
10/23/2012,10,45,7.23
10/23/2012,11,0,13.5
10/23/2012,11,15,8.32
10/23/2012,11,30,7.49
10/23/2012,11,45,12.93
10/23/2012,12,0,7.17
10/23/2012,12,15,12.74
10/23/2012,12,30,7.1
10/23/2012,12,45,13.38
10/23/2012,13,0,7.17
10/23/2012,13,15,13.95
10/23/2012,13,30,7.3
10/23/2012,13,45,7.36
10/23/2012,14,0,14.72
10/23/2012,14,15,12.74
10/23/2012,14,30,7.17
10/23/2012,14,45,13.31
10/23/2012,15,0,7.36
10/23/2012,15,15,14.53
10/23/2012,15,30,7.3
10/23/2012,15,45,41.66
10/23/2012,16,0,7.55
10/23/2012,16,15,12.74
10/23/2012,16,30,13.38
10/23/2012,16,45,7.74
10/23/2012,17,0,13.57
10/23/2012,17,15,6.98
10/23/2012,17,30,13.95
10/23/2012,17,45,7.04
10/23/2012,18,0,12.67
10/23/2012,18,15,8.26
10/23/2012,18,30,13.06
10/23/2012,18,45,7.1
10/23/2012,19,0,13.12
10/23/2012,19,15,7.1
10/23/2012,19,30,13.06
10/23/2012,19,45,13.89
10/23/2012,20,0,8.32
10/23/2012,20,15,13.44
10/23/2012,20,30,7.1
10/23/2012,20,45,12.93
10/23/2012,21,0,6.91
10/23/2012,21,15,13.44
10/23/2012,21,30,6.98
10/23/2012,21,45,12.74
10/23/2012,22,0,11.9
10/23/2012,22,15,14.85
10/23/2012,22,30,7.81
10/23/2012,22,45,13.25
10/23/2012,23,0,12.99
10/23/2012,23,15,6.98
10/23/2012,23,30,12.86
10/23/2012,23,45,7.36
10/24/2012,0,0,14.72
10/24/2012,0,15,7.55
10/24/2012,0,30,12.54
10/24/2012,0,45,7.62
10/24/2012,1,0,22.59
10/24/2012,1,15,7.68
10/24/2012,1,30,12.48
10/24/2012,1,45,6.78
10/24/2012,2,0,12.8
10/24/2012,2,15,7.3
10/24/2012,2,30,12.86
10/24/2012,2,45,12.48
10/24/2012,3,0,7.3
10/24/2012,3,15,13.12
10/24/2012,3,30,7.87
10/24/2012,3,45,12.74
10/24/2012,4,0,7.74
10/24/2012,4,15,13.25
10/24/2012,4,30,7.68
10/24/2012,4,45,15.55
10/24/2012,5,0,8.13
10/24/2012,5,15,21.44
10/24/2012,5,30,7.49
10/24/2012,5,45,14.98
10/24/2012,6,0,7.04
10/24/2012,6,15,7.23
10/24/2012,6,30,7.3
10/24/2012,6,45,7.23
10/24/2012,7,0,12.16
10/24/2012,7,15,7.1
10/24/2012,7,30,13.38
10/24/2012,7,45,8.06
10/24/2012,8,0,12.42
10/24/2012,8,15,6.4
10/24/2012,8,30,11.9
10/24/2012,8,45,6.53
10/24/2012,9,0,12.03
10/24/2012,9,15,6.4
10/24/2012,9,30,6.21
10/24/2012,9,45,11.78
10/24/2012,10,0,7.74
10/24/2012,10,15,13.25
10/24/2012,10,30,7.23
10/24/2012,10,45,12.61
10/24/2012,11,0,7.3
10/24/2012,11,15,7.1
10/24/2012,11,30,13.18
10/24/2012,11,45,7.42
10/24/2012,12,0,7.42
10/24/2012,12,15,13.76
10/24/2012,12,30,6.91
10/24/2012,12,45,7.74
10/24/2012,13,0,13.38
10/24/2012,13,15,8.38
10/24/2012,13,30,7.55
10/24/2012,13,45,12.99
10/24/2012,14,0,7.3
10/24/2012,14,15,12.8
10/24/2012,14,30,6.91
10/24/2012,14,45,13.63
10/24/2012,15,0,7.3
10/24/2012,15,15,7.81
10/24/2012,15,30,12.93
10/24/2012,15,45,7.17
10/24/2012,16,0,12.61
10/24/2012,16,15,6.98
10/24/2012,16,30,7.74
10/24/2012,16,45,12.61
10/24/2012,17,0,8.77
10/24/2012,17,15,6.85
10/24/2012,17,30,13.82
10/24/2012,17,45,6.91
10/24/2012,18,0,14.46
10/24/2012,18,15,8.26
10/24/2012,18,30,13.18
10/24/2012,18,45,7.42
10/24/2012,19,0,13.44
10/24/2012,19,15,7.3
10/24/2012,19,30,15.1
10/24/2012,19,45,12.03
10/24/2012,20,0,32.45
10/24/2012,20,15,13.82
10/24/2012,20,30,7.3
10/24/2012,20,45,7.49
10/24/2012,21,0,14.91
10/24/2012,21,15,7.49
10/24/2012,21,30,12.86
10/24/2012,21,45,13.25
10/24/2012,22,0,8
10/24/2012,22,15,13.12
10/24/2012,22,30,7.36
10/24/2012,22,45,13.57
10/24/2012,23,0,12.61
10/24/2012,23,15,8.26
10/24/2012,23,30,12.86
10/24/2012,23,45,7.94
10/25/2012,0,0,7.68
10/25/2012,0,15,13.57
10/25/2012,0,30,13.31
10/25/2012,0,45,7.3
10/25/2012,1,0,6.85
10/25/2012,1,15,7.1
10/25/2012,1,30,12.74
10/25/2012,1,45,6.78
10/25/2012,2,0,7.23
10/25/2012,2,15,12.99
10/25/2012,2,30,8.38
10/25/2012,2,45,7.04
10/25/2012,3,0,6.85
10/25/2012,3,15,13.25
10/25/2012,3,30,6.78
10/25/2012,3,45,7.36
10/25/2012,4,0,13.25
10/25/2012,4,15,7.49
10/25/2012,4,30,12.35
10/25/2012,4,45,7.36
10/25/2012,5,0,12.67
10/25/2012,5,15,6.98
10/25/2012,5,30,13.18
10/25/2012,5,45,12.29
10/25/2012,6,0,8.45
10/25/2012,6,15,12.67
10/25/2012,6,30,7.1
10/25/2012,6,45,7.1
10/25/2012,7,0,13.12
10/25/2012,7,15,6.91
10/25/2012,7,30,6.91
10/25/2012,7,45,6.85
10/25/2012,8,0,12.35
10/25/2012,8,15,7.42
10/25/2012,8,30,6.72
10/25/2012,8,45,6.66
10/25/2012,9,0,12.29
10/25/2012,9,15,14.98
10/25/2012,9,30,7.87
10/25/2012,9,45,13.63
10/25/2012,10,0,12.86
10/25/2012,10,15,7.1
10/25/2012,10,30,7.3
10/25/2012,10,45,12.86
10/25/2012,11,0,12.86
10/25/2012,11,15,7.1
10/25/2012,11,30,12.8
10/25/2012,11,45,58.62
10/25/2012,12,0,7.23
10/25/2012,12,15,13.25
10/25/2012,12,30,7.23
10/25/2012,12,45,7.81
10/25/2012,13,0,12.99
10/25/2012,13,15,7.36
10/25/2012,13,30,12.93
10/25/2012,13,45,12.93
10/25/2012,14,0,7.87
10/25/2012,14,15,12.86
10/25/2012,14,30,7.94
10/25/2012,14,45,7.49
10/25/2012,15,0,13.63
10/25/2012,15,15,7.04
10/25/2012,15,30,13.18
10/25/2012,15,45,8.06
10/25/2012,16,0,12.86
10/25/2012,16,15,7.17
10/25/2012,16,30,13.5
10/25/2012,16,45,7.04
10/25/2012,17,0,14.66
10/25/2012,17,15,7.36
10/25/2012,17,30,12.99
10/25/2012,17,45,7.62
10/25/2012,18,0,7.3
10/25/2012,18,15,12.54
10/25/2012,18,30,7.1
10/25/2012,18,45,16.13
10/25/2012,19,0,12.61
10/25/2012,19,15,7.04
10/25/2012,19,30,12.86
10/25/2012,19,45,7.23
10/25/2012,20,0,12.54
10/25/2012,20,15,8.9
10/25/2012,20,30,12.61
10/25/2012,20,45,7.04
10/25/2012,21,0,7.55
10/25/2012,21,15,14.21
10/25/2012,21,30,8.51
10/25/2012,21,45,14.4
10/25/2012,22,0,7.17
10/25/2012,22,15,13.12
10/25/2012,22,30,12.54
10/25/2012,22,45,7.17
10/25/2012,23,0,12.54
10/25/2012,23,15,7.04
10/25/2012,23,30,12.99
10/25/2012,23,45,13.25
10/26/2012,0,0,6.91
10/26/2012,0,15,7.49
10/26/2012,0,30,12.29
10/26/2012,0,45,7.04
10/26/2012,1,0,6.85
10/26/2012,1,15,13.89
10/26/2012,1,30,6.98
10/26/2012,1,45,13.82
10/26/2012,2,0,6.98
10/26/2012,2,15,12.99
10/26/2012,2,30,12.48
10/26/2012,2,45,10.88
10/26/2012,3,0,14.14
10/26/2012,3,15,6.98
10/26/2012,3,30,12.35
10/26/2012,3,45,8.19
10/26/2012,4,0,12.54
10/26/2012,4,15,7.1
10/26/2012,4,30,7.49
10/26/2012,4,45,13.06
10/26/2012,5,0,7.23
10/26/2012,5,15,7.1
10/26/2012,5,30,6.72
10/26/2012,5,45,12.48
