Date,Hour,Minute,Power (kW)
11/4/2012,1,15,0.96
11/4/2012,1,30,0.96
11/4/2012,1,45,0.96
11/4/2012,2,0,0.96
11/4/2012,2,15,0.96
11/4/2012,2,30,0.96
11/4/2012,2,45,0.96
11/4/2012,3,0,0.96
11/4/2012,3,15,0.96
11/4/2012,3,30,0.96
11/4/2012,3,45,4.67
11/4/2012,4,0,2.82
11/4/2012,4,15,2.82
11/4/2012,4,30,2.82
11/4/2012,4,45,2.82
11/4/2012,5,0,1.92
11/4/2012,5,15,0.83
11/4/2012,5,30,0.83
11/4/2012,5,45,1.28
11/4/2012,6,0,1.28
11/4/2012,6,15,1.28
11/4/2012,6,30,1.28
11/4/2012,6,45,1.28
11/4/2012,7,0,1.28
11/4/2012,7,15,1.28
11/4/2012,7,30,1.28
11/4/2012,7,45,1.28
11/4/2012,8,0,1.28
11/4/2012,8,15,1.28
11/4/2012,8,30,1.28
11/4/2012,8,45,1.28
11/4/2012,9,0,1.28
11/4/2012,9,15,1.28
11/4/2012,9,30,1.28
11/4/2012,9,45,1.28
11/4/2012,10,0,1.28
11/4/2012,10,15,1.34
11/4/2012,10,30,0.9
11/4/2012,10,45,1.41
11/4/2012,11,0,0.9
11/4/2012,11,15,0.9
11/4/2012,11,30,0.96
11/4/2012,11,45,0.96
11/4/2012,12,0,0.96
11/4/2012,12,15,0.96
11/4/2012,12,30,0.96
11/4/2012,12,45,0.96
11/4/2012,13,0,0.96
11/4/2012,13,15,0.96
11/4/2012,13,30,0.96
11/4/2012,13,45,0.96
11/4/2012,14,0,0.96
11/4/2012,14,15,1.47
11/4/2012,14,30,0.96
11/4/2012,14,45,0.96
11/4/2012,15,0,0.96
11/4/2012,15,15,0.96
11/4/2012,15,30,0.96
11/4/2012,15,45,0.96
11/4/2012,16,0,0.96
11/4/2012,16,15,0.96
11/4/2012,16,30,0.96
11/4/2012,16,45,0.96
11/4/2012,17,0,0.96
11/4/2012,17,15,0.96
11/4/2012,17,30,0.96
11/4/2012,17,45,0.96
11/4/2012,18,0,0.96
11/4/2012,18,15,0.96
11/4/2012,18,30,1.02
11/4/2012,18,45,1.02
11/4/2012,19,0,1.02
11/4/2012,19,15,1.02
11/4/2012,19,30,1.02
11/4/2012,19,45,1.02
11/4/2012,20,0,1.02
11/4/2012,20,15,1.02
11/4/2012,20,30,1.02
11/4/2012,20,45,1.02
11/4/2012,21,0,1.02
11/4/2012,21,15,1.02
11/4/2012,21,30,1.02
11/4/2012,21,45,1.02
11/4/2012,22,0,1.02
11/4/2012,22,15,1.02
11/4/2012,22,30,1.02
11/4/2012,22,45,1.02
11/4/2012,23,0,1.02
11/4/2012,23,15,1.02
11/4/2012,23,30,1.02
11/4/2012,23,45,1.02
11/5/2012,0,0,1.02
11/5/2012,0,15,1.02
11/5/2012,0,30,1.02
11/5/2012,0,45,2.69
11/5/2012,1,0,2.69
11/5/2012,1,15,2.69
11/5/2012,1,30,2.69
11/5/2012,1,45,0.9
11/5/2012,2,0,0.9
11/5/2012,2,15,2.56
11/5/2012,2,30,2.56
11/5/2012,2,45,2.56
11/5/2012,3,0,2.56
11/5/2012,3,15,1.09
11/5/2012,3,30,1.09
11/5/2012,3,45,1.09
11/5/2012,4,0,1.09
11/5/2012,4,15,1.09
11/5/2012,4,30,1.09
11/5/2012,4,45,1.09
11/5/2012,5,0,1.09
11/5/2012,5,15,1.09
11/5/2012,5,30,1.09
11/5/2012,5,45,1.09
11/5/2012,6,0,2.69
11/5/2012,6,15,2.69
11/5/2012,6,30,2.75
11/5/2012,6,45,2.75
11/5/2012,7,0,2.75
11/5/2012,7,15,2.75
11/5/2012,7,30,1.09
11/5/2012,7,45,1.09
11/5/2012,8,0,1.09
11/5/2012,8,15,6.85
11/5/2012,8,30,2.43
11/5/2012,8,45,2.43
11/5/2012,9,0,2.43
11/5/2012,9,15,2.43
11/5/2012,9,30,2.56
11/5/2012,9,45,3.65
11/5/2012,10,0,2.37
11/5/2012,10,15,2.37
11/5/2012,10,30,2.88
11/5/2012,10,45,2.37
11/5/2012,11,0,2.37
11/5/2012,11,15,4.1
11/5/2012,11,30,2.5
11/5/2012,11,45,2.5
11/5/2012,12,0,2.43
11/5/2012,12,15,3.78
11/5/2012,12,30,2.43
11/5/2012,12,45,2.43
11/5/2012,13,0,2.43
11/5/2012,13,15,2.43
11/5/2012,13,30,2.69
11/5/2012,13,45,2.69
11/5/2012,14,0,2.37
11/5/2012,14,15,2.37
11/5/2012,14,30,2.62
11/5/2012,14,45,2.75
11/5/2012,15,0,6.78
11/5/2012,15,15,2.56
11/5/2012,15,30,2.56
11/5/2012,15,45,2.56
11/5/2012,16,0,2.56
11/5/2012,16,15,2.69
11/5/2012,16,30,2.69
11/5/2012,16,45,2.69
11/5/2012,17,0,2.82
11/5/2012,17,15,2.43
11/5/2012,17,30,2.43
11/5/2012,17,45,2.43
11/5/2012,18,0,2.43
11/5/2012,18,15,2.62
11/5/2012,18,30,3.97
11/5/2012,18,45,2.3
11/5/2012,19,0,2.3
11/5/2012,19,15,2.3
11/5/2012,19,30,2.3
11/5/2012,19,45,1.28
11/5/2012,20,0,1.28
11/5/2012,20,15,1.28
11/5/2012,20,30,1.28
11/5/2012,20,45,0.9
11/5/2012,21,0,1.02
11/5/2012,21,15,1.02
11/5/2012,21,30,1.02
11/5/2012,21,45,1.02
11/5/2012,22,0,1.02
11/5/2012,22,15,1.02
11/5/2012,22,30,1.02
11/5/2012,22,45,1.02
11/5/2012,23,0,1.02
11/5/2012,23,15,1.02
11/5/2012,23,30,1.02
11/5/2012,23,45,1.02
11/6/2012,0,0,1.02
11/6/2012,0,15,1.02
11/6/2012,0,30,1.02
11/6/2012,0,45,1.02
11/6/2012,1,0,1.02
11/6/2012,1,15,1.02
11/6/2012,1,30,1.02
11/6/2012,1,45,1.02
11/6/2012,2,0,1.02
11/6/2012,2,15,1.02
11/6/2012,2,30,1.02
11/6/2012,2,45,1.02
11/6/2012,3,0,1.02
11/6/2012,3,15,1.02
11/6/2012,3,30,1.02
11/6/2012,3,45,1.02
11/6/2012,4,0,1.02
11/6/2012,4,15,1.02
11/6/2012,4,30,1.02
11/6/2012,4,45,1.02
11/6/2012,5,0,1.02
11/6/2012,5,15,2.43
11/6/2012,5,30,2.69
11/6/2012,5,45,2.69
11/6/2012,6,0,2.69
11/6/2012,6,15,2.69
11/6/2012,6,30,2.69
11/6/2012,6,45,0.96
11/6/2012,7,0,0.96
11/6/2012,7,15,2.56
11/6/2012,7,30,2.56
11/6/2012,7,45,2.62
11/6/2012,8,0,9.15
11/6/2012,8,15,4.48
11/6/2012,8,30,2.75
11/6/2012,8,45,2.75
11/6/2012,9,0,2.75
11/6/2012,9,15,2.82
11/6/2012,9,30,2.82
11/6/2012,9,45,2.56
11/6/2012,10,0,2.56
11/6/2012,10,15,2.62
11/6/2012,10,30,3.39
11/6/2012,10,45,2.56
11/6/2012,11,0,2.56
11/6/2012,11,15,2.75
11/6/2012,11,30,2.5
11/6/2012,11,45,2.37
11/6/2012,12,0,2.37
11/6/2012,12,15,2.69
11/6/2012,12,30,2.69
11/6/2012,12,45,3.78
11/6/2012,13,0,2.37
11/6/2012,13,15,2.69
11/6/2012,13,30,3.14
11/6/2012,13,45,2.62
11/6/2012,14,0,2.62
11/6/2012,14,15,2.62
11/6/2012,14,30,2.62
11/6/2012,14,45,2.5
11/6/2012,15,0,2.5
11/6/2012,15,15,2.82
11/6/2012,15,30,2.82
11/6/2012,15,45,2.82
11/6/2012,16,0,2.82
11/6/2012,16,15,0.96
11/6/2012,16,30,0.96
11/6/2012,16,45,2.5
11/6/2012,17,0,2.56
11/6/2012,17,15,2.56
11/6/2012,17,30,2.56
11/6/2012,17,45,2.56
11/6/2012,18,0,2.82
11/6/2012,18,15,2.5
11/6/2012,18,30,2.5
11/6/2012,18,45,2.5
11/6/2012,19,0,2.5
11/6/2012,19,15,1.28
11/6/2012,19,30,1.28
11/6/2012,19,45,0.83
11/6/2012,20,0,0.83
11/6/2012,20,15,1.34
11/6/2012,20,30,0.83
11/6/2012,20,45,1.34
11/6/2012,21,0,0.9
11/6/2012,21,15,1.09
11/6/2012,21,30,1.09
11/6/2012,21,45,1.09
11/6/2012,22,0,2.88
11/6/2012,22,15,2.82
11/6/2012,22,30,2.82
11/6/2012,22,45,2.82
11/6/2012,23,0,2.82
11/6/2012,23,15,1.28
11/6/2012,23,30,0.7
11/6/2012,23,45,1.22
11/7/2012,0,0,1.22
11/7/2012,0,15,1.22
11/7/2012,0,30,1.22
11/7/2012,0,45,2.82
11/7/2012,1,0,2.82
11/7/2012,1,15,2.82
11/7/2012,1,30,2.82
11/7/2012,1,45,1.28
11/7/2012,2,0,1.28
11/7/2012,2,15,1.28
11/7/2012,2,30,1.34
11/7/2012,2,45,0.96
11/7/2012,3,0,1.09
11/7/2012,3,15,1.09
11/7/2012,3,30,1.09
11/7/2012,3,45,1.15
11/7/2012,4,0,1.15
11/7/2012,4,15,1.15
11/7/2012,4,30,1.15
11/7/2012,4,45,1.15
11/7/2012,5,0,1.15
11/7/2012,5,15,1.15
11/7/2012,5,30,1.15
11/7/2012,5,45,1.15
11/7/2012,6,0,1.15
11/7/2012,6,15,2.43
11/7/2012,6,30,2.43
11/7/2012,6,45,2.43
11/7/2012,7,0,2.43
11/7/2012,7,15,2.43
11/7/2012,7,30,0.9
11/7/2012,7,45,0.9
11/7/2012,8,0,0.9
11/7/2012,8,15,0.9
11/7/2012,8,30,2.69
11/7/2012,8,45,2.69
11/7/2012,9,0,3.9
11/7/2012,9,15,2.43
11/7/2012,9,30,2.75
11/7/2012,9,45,2.75
11/7/2012,10,0,9.6
11/7/2012,10,15,2.5
11/7/2012,10,30,2.5
11/7/2012,10,45,2.5
11/7/2012,11,0,2.56
11/7/2012,11,15,2.56
11/7/2012,11,30,2.56
11/7/2012,11,45,2.56
11/7/2012,12,0,1.47
11/7/2012,12,15,6.4
11/7/2012,12,30,2.43
11/7/2012,12,45,2.43
11/7/2012,13,0,2.43
11/7/2012,13,15,2.62
11/7/2012,13,30,2.62
11/7/2012,13,45,2.62
11/7/2012,14,0,2.62
11/7/2012,14,15,2.62
11/7/2012,14,30,2.62
11/7/2012,14,45,1.02
11/7/2012,15,0,1.02
11/7/2012,15,15,1.02
11/7/2012,15,30,4.16
11/7/2012,15,45,2.56
11/7/2012,16,0,2.3
11/7/2012,16,15,2.82
11/7/2012,16,30,2.82
11/7/2012,16,45,2.5
11/7/2012,17,0,2.5
11/7/2012,17,15,2.5
11/7/2012,17,30,2.5
11/7/2012,17,45,2.37
11/7/2012,18,0,2.37
11/7/2012,18,15,2.37
11/7/2012,18,30,2.37
11/7/2012,18,45,1.28
11/7/2012,19,0,1.28
11/7/2012,19,15,1.28
11/7/2012,19,30,1.28
11/7/2012,19,45,1.28
11/7/2012,20,0,1.28
11/7/2012,20,15,1.28
11/7/2012,20,30,2.75
11/7/2012,20,45,4.8
11/7/2012,21,0,2.5
11/7/2012,21,15,2.5
11/7/2012,21,30,2.5
11/7/2012,21,45,2.5
11/7/2012,22,0,1.09
11/7/2012,22,15,1.09
11/7/2012,22,30,1.09
11/7/2012,22,45,1.09
11/7/2012,23,0,1.09
11/7/2012,23,15,1.09
11/7/2012,23,30,1.09
11/7/2012,23,45,1.09
11/8/2012,0,0,1.09
11/8/2012,0,15,1.09
11/8/2012,0,30,1.09
11/8/2012,0,45,1.15
11/8/2012,1,0,1.15
11/8/2012,1,15,12.29
11/8/2012,1,30,2.5
11/8/2012,1,45,2.5
11/8/2012,2,0,2.5
11/8/2012,2,15,2.5
11/8/2012,2,30,1.02
11/8/2012,2,45,1.02
11/8/2012,3,0,1.02
11/8/2012,3,15,1.02
11/8/2012,3,30,1.02
11/8/2012,3,45,1.02
11/8/2012,4,0,1.09
11/8/2012,4,15,1.09
11/8/2012,4,30,1.09
11/8/2012,4,45,1.09
11/8/2012,5,0,1.09
11/8/2012,5,15,1.09
11/8/2012,5,30,1.09
11/8/2012,5,45,2.69
11/8/2012,6,0,2.43
11/8/2012,6,15,2.43
11/8/2012,6,30,2.43
11/8/2012,6,45,2.43
11/8/2012,7,0,2.43
11/8/2012,7,15,2.43
11/8/2012,7,30,1.09
11/8/2012,7,45,1.09
11/8/2012,8,0,2.62
11/8/2012,8,15,3.58
11/8/2012,8,30,2.5
11/8/2012,8,45,2.5
11/8/2012,9,0,2.5
11/8/2012,9,15,2.5
11/8/2012,9,30,1.02
11/8/2012,9,45,2.37
11/8/2012,10,0,3.78
11/8/2012,10,15,3.78
11/8/2012,10,30,2.43
11/8/2012,10,45,2.43
11/8/2012,11,0,2.82
11/8/2012,11,15,2.82
11/8/2012,11,30,3.97
11/8/2012,11,45,2.69
11/8/2012,12,0,2.69
11/8/2012,12,15,2.69
11/8/2012,12,30,2.69
11/8/2012,12,45,2.37
11/8/2012,13,0,4.86
11/8/2012,13,15,2.56
11/8/2012,13,30,2.43
11/8/2012,13,45,34.94
11/8/2012,14,0,2.37
11/8/2012,14,15,2.37
11/8/2012,14,30,2.37
11/8/2012,14,45,2.37
11/8/2012,15,0,2.37
11/8/2012,15,15,2.56
11/8/2012,15,30,2.56
11/8/2012,15,45,2.43
11/8/2012,16,0,2.43
11/8/2012,16,15,3.39
11/8/2012,16,30,2.82
11/8/2012,16,45,2.82
11/8/2012,17,0,2.82
11/8/2012,17,15,2.82
11/8/2012,17,30,2.56
11/8/2012,17,45,2.56
11/8/2012,18,0,2.56
11/8/2012,18,15,2.5
11/8/2012,18,30,2.5
11/8/2012,18,45,2.5
11/8/2012,19,0,2.5
11/8/2012,19,15,0.96
11/8/2012,19,30,0.96
11/8/2012,19,45,0.96
11/8/2012,20,0,0.96
11/8/2012,20,15,0.96
11/8/2012,20,30,0.9
11/8/2012,20,45,0.9
11/8/2012,21,0,0.9
11/8/2012,21,15,1.41
11/8/2012,21,30,0.9
11/8/2012,21,45,0.9
11/8/2012,22,0,0.9
11/8/2012,22,15,0.9
11/8/2012,22,30,2.43
11/8/2012,22,45,2.62
11/8/2012,23,0,2.62
11/8/2012,23,15,2.62
11/8/2012,23,30,2.62
11/8/2012,23,45,1.41
11/9/2012,0,0,0.9
11/9/2012,0,15,2.62
11/9/2012,0,30,2.62
11/9/2012,0,45,2.62
11/9/2012,1,0,2.62
11/9/2012,1,15,1.09
11/9/2012,1,30,1.09
11/9/2012,1,45,1.09
11/9/2012,2,0,1.09
11/9/2012,2,15,1.09
11/9/2012,2,30,1.09
11/9/2012,2,45,1.09
11/9/2012,3,0,2.69
11/9/2012,3,15,2.69
11/9/2012,3,30,2.69
11/9/2012,3,45,2.69
11/9/2012,4,0,2.69
11/9/2012,4,15,1.28
11/9/2012,4,30,1.28
11/9/2012,4,45,0.83
11/9/2012,5,0,0.83
11/9/2012,5,15,0.9
11/9/2012,5,30,1.02
11/9/2012,5,45,1.02
11/9/2012,6,0,1.02
11/9/2012,6,15,1.02
11/9/2012,6,30,1.02
11/9/2012,6,45,1.02
11/9/2012,7,0,1.02
11/9/2012,7,15,2.69
11/9/2012,7,30,3.65
11/9/2012,7,45,2.75
11/9/2012,8,0,2.75
11/9/2012,8,15,2.75
11/9/2012,8,30,2.75
11/9/2012,8,45,1.09
11/9/2012,9,0,1.09
11/9/2012,9,15,3.78
11/9/2012,9,30,3.97
11/9/2012,9,45,3.52
11/9/2012,10,0,2.69
11/9/2012,10,15,2.88
11/9/2012,10,30,2.37
11/9/2012,10,45,2.37
11/9/2012,11,0,2.37
11/9/2012,11,15,2.37
11/9/2012,11,30,1.22
11/9/2012,11,45,1.22
11/9/2012,12,0,1.22
11/9/2012,12,15,2.88
11/9/2012,12,30,2.75
11/9/2012,12,45,2.75
11/9/2012,13,0,2.82
11/9/2012,13,15,3.07
11/9/2012,13,30,2.56
11/9/2012,13,45,2.37
11/9/2012,14,0,2.37
11/9/2012,14,15,2.37
11/9/2012,14,30,2.37
11/9/2012,14,45,2.62
11/9/2012,15,0,2.69
11/9/2012,15,15,2.37
11/9/2012,15,30,2.37
11/9/2012,15,45,2.37
11/9/2012,16,0,2.37
11/9/2012,16,15,3.71
11/9/2012,16,30,3.71
11/9/2012,16,45,3.97
11/9/2012,17,0,2.69
11/9/2012,17,15,2.69
11/9/2012,17,30,2.69
11/9/2012,17,45,2.69
11/9/2012,18,0,0.96
11/9/2012,18,15,0.96
11/9/2012,18,30,29.44
11/9/2012,18,45,2.37
11/9/2012,19,0,2.82
11/9/2012,19,15,2.56
11/9/2012,19,30,2.69
11/9/2012,19,45,2.69
11/9/2012,20,0,2.69
11/9/2012,20,15,2.69
11/9/2012,20,30,1.41
11/9/2012,20,45,0.9
11/9/2012,21,0,0.9
11/9/2012,21,15,0.9
11/9/2012,21,30,0.9
11/9/2012,21,45,0.9
11/9/2012,22,0,0.9
11/9/2012,22,15,0.9
11/9/2012,22,30,0.9
11/9/2012,22,45,0.9
11/9/2012,23,0,0.9
11/9/2012,23,15,0.9
11/9/2012,23,30,0.9
11/9/2012,23,45,0.9
11/10/2012,0,0,0.9
11/10/2012,0,15,0.9
11/10/2012,0,30,9.34
11/10/2012,0,45,2.62
11/10/2012,1,0,2.69
11/10/2012,1,15,2.69
11/10/2012,1,30,2.69
11/10/2012,1,45,2.69
11/10/2012,2,0,1.34
11/10/2012,2,15,0.83
11/10/2012,2,30,0.83
11/10/2012,2,45,0.83
11/10/2012,3,0,0.83
11/10/2012,3,15,0.83
11/10/2012,3,30,0.83
11/10/2012,3,45,0.83
11/10/2012,4,0,0.83
11/10/2012,4,15,0.83
11/10/2012,4,30,1.34
11/10/2012,4,45,1.34
11/10/2012,5,0,1.34
11/10/2012,5,15,0.83
11/10/2012,5,30,0.83
11/10/2012,5,45,0.83
11/10/2012,6,0,0.83
11/10/2012,6,15,0.83
11/10/2012,6,30,0.83
11/10/2012,6,45,0.83
11/10/2012,7,0,2.43
11/10/2012,7,15,2.43
11/10/2012,7,30,2.43
11/10/2012,7,45,2.43
11/10/2012,8,0,1.28
11/10/2012,8,15,1.28
11/10/2012,8,30,1.28
11/10/2012,8,45,1.28
11/10/2012,9,0,1.28
11/10/2012,9,15,2.82
11/10/2012,9,30,2.82
11/10/2012,9,45,2.75
11/10/2012,10,0,2.75
11/10/2012,10,15,2.75
11/10/2012,10,30,2.75
11/10/2012,10,45,0.96
11/10/2012,11,0,0.96
11/10/2012,11,15,0.96
11/10/2012,11,30,0.96
11/10/2012,11,45,0.96
11/10/2012,12,0,0.96
11/10/2012,12,15,0.96
11/10/2012,12,30,0.96
11/10/2012,12,45,0.96
11/10/2012,13,0,2.75
11/10/2012,13,15,2.75
11/10/2012,13,30,2.43
11/10/2012,13,45,2.43
11/10/2012,14,0,2.43
11/10/2012,14,15,3.9
11/10/2012,14,30,2.43
11/10/2012,14,45,2.43
11/10/2012,15,0,2.43
11/10/2012,15,15,2.43
11/10/2012,15,30,1.28
11/10/2012,15,45,1.28
11/10/2012,16,0,0.77
11/10/2012,16,15,1.28
11/10/2012,16,30,1.28
11/10/2012,16,45,1.28
11/10/2012,17,0,1.28
11/10/2012,17,15,0.77
11/10/2012,17,30,0.77
11/10/2012,17,45,0.77
11/10/2012,18,0,0.77
11/10/2012,18,15,0.77
11/10/2012,18,30,0.77
11/10/2012,18,45,1.28
11/10/2012,19,0,0.7
11/10/2012,19,15,0.7
11/10/2012,19,30,1.22
11/10/2012,19,45,1.22
11/10/2012,20,0,1.22
11/10/2012,20,15,1.22
11/10/2012,20,30,1.15
11/10/2012,20,45,1.15
11/10/2012,21,0,1.15
11/10/2012,21,15,1.15
11/10/2012,21,30,1.15
11/10/2012,21,45,1.15
11/10/2012,22,0,1.15
11/10/2012,22,15,1.15
11/10/2012,22,30,1.15
11/10/2012,22,45,1.15
11/10/2012,23,0,1.15
11/10/2012,23,15,1.15
11/10/2012,23,30,1.15
11/10/2012,23,45,1.15
11/11/2012,0,0,1.15
11/11/2012,0,15,1.15
11/11/2012,0,30,1.15
11/11/2012,0,45,11.26
11/11/2012,1,0,2.43
11/11/2012,1,15,2.43
11/11/2012,1,30,2.43
11/11/2012,1,45,2.43
11/11/2012,2,0,0.9
11/11/2012,2,15,0.9
11/11/2012,2,30,0.9
11/11/2012,2,45,1.47
11/11/2012,3,0,0.96
11/11/2012,3,15,0.96
11/11/2012,3,30,0.96
11/11/2012,3,45,0.96
11/11/2012,4,0,0.96
11/11/2012,4,15,0.96
11/11/2012,4,30,0.96
11/11/2012,4,45,0.96
11/11/2012,5,0,0.96
11/11/2012,5,15,0.96
11/11/2012,5,30,0.96
11/11/2012,5,45,0.96
11/11/2012,6,0,0.96
11/11/2012,6,15,0.96
11/11/2012,6,30,0.96
11/11/2012,6,45,0.96
11/11/2012,7,0,0.96
11/11/2012,7,15,0.96
11/11/2012,7,30,0.96
11/11/2012,7,45,0.96
11/11/2012,8,0,0.96
11/11/2012,8,15,0.96
11/11/2012,8,30,0.96
11/11/2012,8,45,0.96
11/11/2012,9,0,0.96
11/11/2012,9,15,0.96
11/11/2012,9,30,0.96
11/11/2012,9,45,0.96
11/11/2012,10,0,0.96
11/11/2012,10,15,0.96
11/11/2012,10,30,0.96
11/11/2012,10,45,0.96
11/11/2012,11,0,0.96
11/11/2012,11,15,0.96
11/11/2012,11,30,0.96
11/11/2012,11,45,0.96
11/11/2012,12,0,0.96
11/11/2012,12,15,0.96
11/11/2012,12,30,0.96
11/11/2012,12,45,0.96
11/11/2012,13,0,0.96
11/11/2012,13,15,0.96
11/11/2012,13,30,0.96
11/11/2012,13,45,0.96
11/11/2012,14,0,0.96
11/11/2012,14,15,0.96
11/11/2012,14,30,2.69
11/11/2012,14,45,2.69
11/11/2012,15,0,2.69
11/11/2012,15,15,2.69
11/11/2012,15,30,1.28
11/11/2012,15,45,0.77
11/11/2012,16,0,0.77
11/11/2012,16,15,1.28
11/11/2012,16,30,0.77
11/11/2012,16,45,0.77
11/11/2012,17,0,1.28
11/11/2012,17,15,1.28
11/11/2012,17,30,1.28
11/11/2012,17,45,1.28
11/11/2012,18,0,2.75
11/11/2012,18,15,2.75
11/11/2012,18,30,2.75
11/11/2012,18,45,2.75
11/11/2012,19,0,2.75
11/11/2012,19,15,0.9
11/11/2012,19,30,0.9
11/11/2012,19,45,0.9
11/11/2012,20,0,0.9
11/11/2012,20,15,0.9
11/11/2012,20,30,0.9
11/11/2012,20,45,0.9
11/11/2012,21,0,0.9
11/11/2012,21,15,0.9
11/11/2012,21,30,0.9
11/11/2012,21,45,0.9
11/11/2012,22,0,0.9
11/11/2012,22,15,0.9
11/11/2012,22,30,0.9
11/11/2012,22,45,0.9
11/11/2012,23,0,0.9
11/11/2012,23,15,0.9
11/11/2012,23,30,0.9
11/11/2012,23,45,0.9
11/12/2012,0,0,0.9
11/12/2012,0,15,0.9
11/12/2012,0,30,0.9
11/12/2012,0,45,0.9
11/12/2012,1,0,0.9
11/12/2012,1,15,0.9
11/12/2012,1,30,0.9
11/12/2012,1,45,0.9
11/12/2012,2,0,0.9
11/12/2012,2,15,9.02
11/12/2012,2,30,2.37
11/12/2012,2,45,2.37
11/12/2012,3,0,2.37
11/12/2012,3,15,2.37
11/12/2012,3,30,1.34
11/12/2012,3,45,1.34
11/12/2012,4,0,1.34
11/12/2012,4,15,1.34
11/12/2012,4,30,0.83
11/12/2012,4,45,0.96
11/12/2012,5,0,0.96
11/12/2012,5,15,0.96
11/12/2012,5,30,0.96
11/12/2012,5,45,0.96
11/12/2012,6,0,0.96
11/12/2012,6,15,0.96
11/12/2012,6,30,0.96
11/12/2012,6,45,0.96
11/12/2012,7,0,0.96
11/12/2012,7,15,0.96
11/12/2012,7,30,0.96
11/12/2012,7,45,2.88
11/12/2012,8,0,2.37
11/12/2012,8,15,2.37
11/12/2012,8,30,2.37
11/12/2012,8,45,1.02
11/12/2012,9,0,1.02
11/12/2012,9,15,1.02
11/12/2012,9,30,1.02
11/12/2012,9,45,1.02
11/12/2012,10,0,2.62
11/12/2012,10,15,3.65
11/12/2012,10,30,3.33
11/12/2012,10,45,2.37
11/12/2012,11,0,2.37
11/12/2012,11,15,2.37
11/12/2012,11,30,4.16
11/12/2012,11,45,3.97
11/12/2012,12,0,2.56
11/12/2012,12,15,2.56
11/12/2012,12,30,2.5
11/12/2012,12,45,2.5
11/12/2012,13,0,2.37
11/12/2012,13,15,3.84
11/12/2012,13,30,2.69
11/12/2012,13,45,2.69
11/12/2012,14,0,2.69
11/12/2012,14,15,2.69
11/12/2012,14,30,2.5
11/12/2012,14,45,2.5
11/12/2012,15,0,2.5
11/12/2012,15,15,2.5
11/12/2012,15,30,1.09
11/12/2012,15,45,2.5
11/12/2012,16,0,3.71
11/12/2012,16,15,2.37
11/12/2012,16,30,2.37
11/12/2012,16,45,3.84
11/12/2012,17,0,2.82
11/12/2012,17,15,2.82
11/12/2012,17,30,2.82
11/12/2012,17,45,2.82
11/12/2012,18,0,0.96
11/12/2012,18,15,0.96
11/12/2012,18,30,0.96
11/12/2012,18,45,0.96
11/12/2012,19,0,0.96
11/12/2012,19,15,1.02
11/12/2012,19,30,1.02
11/12/2012,19,45,1.02
11/12/2012,20,0,3.52
11/12/2012,20,15,2.43
11/12/2012,20,30,3.01
11/12/2012,20,45,2.37
11/12/2012,21,0,2.37
11/12/2012,21,15,2.37
11/12/2012,21,30,2.37
11/12/2012,21,45,0.96
11/12/2012,22,0,0.96
11/12/2012,22,15,0.96
11/12/2012,22,30,0.96
11/12/2012,22,45,0.96
11/12/2012,23,0,0.96
11/12/2012,23,15,1.34
11/12/2012,23,30,2.75
11/12/2012,23,45,2.75
11/13/2012,0,0,2.75
11/13/2012,0,15,2.75
11/13/2012,0,30,2.5
11/13/2012,0,45,2.5
11/13/2012,1,0,2.5
11/13/2012,1,15,2.5
11/13/2012,1,30,1.02
11/13/2012,1,45,1.02
11/13/2012,2,0,1.02
11/13/2012,2,15,1.02
11/13/2012,2,30,1.02
11/13/2012,2,45,1.02
11/13/2012,3,0,1.02
11/13/2012,3,15,1.02
11/13/2012,3,30,1.02
11/13/2012,3,45,1.02
11/13/2012,4,0,1.02
11/13/2012,4,15,1.02
11/13/2012,4,30,1.02
11/13/2012,4,45,2.75
11/13/2012,5,0,2.75
11/13/2012,5,15,2.75
11/13/2012,5,30,2.75
11/13/2012,5,45,2.75
11/13/2012,6,0,1.28
11/13/2012,6,15,2.5
11/13/2012,6,30,2.5
11/13/2012,6,45,2.5
11/13/2012,7,0,2.5
11/13/2012,7,15,1.15
11/13/2012,7,30,1.15
11/13/2012,7,45,1.15
11/13/2012,8,0,2.5
11/13/2012,8,15,2.5
11/13/2012,8,30,2.5
11/13/2012,8,45,2.5
11/13/2012,9,0,1.09
11/13/2012,9,15,1.09
11/13/2012,9,30,1.09
11/13/2012,9,45,2.82
11/13/2012,10,0,2.82
11/13/2012,10,15,2.43
11/13/2012,10,30,2.62
11/13/2012,10,45,2.43
11/13/2012,11,0,2.43
11/13/2012,11,15,2.82
11/13/2012,11,30,2.37
11/13/2012,11,45,3.97
11/13/2012,12,0,3.78
11/13/2012,12,15,2.88
11/13/2012,12,30,2.37
11/13/2012,12,45,2.37
11/13/2012,13,0,2.3
11/13/2012,13,15,2.3
11/13/2012,13,30,2.69
11/13/2012,13,45,2.75
11/13/2012,14,0,2.75
11/13/2012,14,15,2.75
11/13/2012,14,30,2.75
11/13/2012,14,45,2.75
11/13/2012,15,0,2.75
11/13/2012,15,15,3.84
11/13/2012,15,30,2.62
11/13/2012,15,45,2.62
11/13/2012,16,0,2.62
11/13/2012,16,15,2.56
11/13/2012,16,30,2.56
11/13/2012,16,45,2.56
11/13/2012,17,0,5.89
11/13/2012,17,15,2.88
11/13/2012,17,30,2.37
11/13/2012,17,45,2.43
11/13/2012,18,0,2.62
