Date,Hour,Minute,Power (kW)
5/10/2012,16,30,2.69
5/10/2012,16,45,3.84
5/10/2012,17,0,2.94
5/10/2012,17,15,2.56
5/10/2012,17,30,2.43
5/10/2012,17,45,2.43
5/10/2012,18,0,2.43
5/10/2012,18,15,2.43
5/10/2012,18,30,1.34
5/10/2012,18,45,2.69
5/10/2012,19,0,2.69
5/10/2012,19,15,2.69
5/10/2012,19,30,2.69
5/10/2012,19,45,1.28
5/10/2012,20,0,1.28
5/10/2012,20,15,1.02
5/10/2012,20,30,1.02
5/10/2012,20,45,1.02
5/10/2012,21,0,1.02
5/10/2012,21,15,1.02
5/10/2012,21,30,1.02
5/10/2012,21,45,1.02
5/10/2012,22,0,1.02
5/10/2012,22,15,1.02
5/10/2012,22,30,1.02
5/10/2012,22,45,1.02
5/10/2012,23,0,1.02
5/10/2012,23,15,1.02
5/10/2012,23,30,1.02
5/10/2012,23,45,1.02
5/11/2012,0,0,1.02
5/11/2012,0,15,0.9
5/11/2012,0,30,0.9
5/11/2012,0,45,1.41
5/11/2012,1,0,0.9
5/11/2012,1,15,0.9
5/11/2012,1,30,0.9
5/11/2012,1,45,0.96
5/11/2012,2,0,0.96
5/11/2012,2,15,8.26
5/11/2012,2,30,2.56
5/11/2012,2,45,2.56
5/11/2012,3,0,2.56
5/11/2012,3,15,2.56
5/11/2012,3,30,1.09
5/11/2012,3,45,1.09
5/11/2012,4,0,1.09
5/11/2012,4,15,1.09
5/11/2012,4,30,1.09
5/11/2012,4,45,1.09
5/11/2012,5,0,1.09
5/11/2012,5,15,1.09
5/11/2012,5,30,1.09
5/11/2012,5,45,1.09
5/11/2012,6,0,1.09
5/11/2012,6,15,1.09
5/11/2012,6,30,1.09
5/11/2012,6,45,1.09
5/11/2012,7,0,2.82
5/11/2012,7,15,2.3
5/11/2012,7,30,2.3
5/11/2012,7,45,2.3
5/11/2012,8,0,2.3
5/11/2012,8,15,1.34
5/11/2012,8,30,0.83
5/11/2012,8,45,0.83
5/11/2012,9,0,0.9
5/11/2012,9,15,0.9
5/11/2012,9,30,12.54
5/11/2012,9,45,2.75
5/11/2012,10,0,2.75
5/11/2012,10,15,2.75
5/11/2012,10,30,3.84
5/11/2012,10,45,2.82
5/11/2012,11,0,2.82
5/11/2012,11,15,2.82
5/11/2012,11,30,3.97
5/11/2012,11,45,3.39
5/11/2012,12,0,3.9
5/11/2012,12,15,2.82
5/11/2012,12,30,2.82
5/11/2012,12,45,2.82
5/11/2012,13,0,2.82
5/11/2012,13,15,2.82
5/11/2012,13,30,2.82
5/11/2012,13,45,2.56
5/11/2012,14,0,4.03
5/11/2012,14,15,2.75
5/11/2012,14,30,2.75
5/11/2012,14,45,2.75
5/11/2012,15,0,2.75
5/11/2012,15,15,2.75
5/11/2012,15,30,2.75
5/11/2012,15,45,2.5
5/11/2012,16,0,2.5
5/11/2012,16,15,2.3
5/11/2012,16,30,4.1
5/11/2012,16,45,2.56
5/11/2012,17,0,2.56
5/11/2012,17,15,2.56
5/11/2012,17,30,3.58
5/11/2012,17,45,3.71
5/11/2012,18,0,3.46
5/11/2012,18,15,4.03
5/11/2012,18,30,2.88
5/11/2012,18,45,2.37
5/11/2012,19,0,2.37
5/11/2012,19,15,2.37
5/11/2012,19,30,2.37
5/11/2012,19,45,1.09
5/11/2012,20,0,1.09
5/11/2012,20,15,1.09
5/11/2012,20,30,1.09
5/11/2012,20,45,1.09
5/11/2012,21,0,1.09
5/11/2012,21,15,1.09
5/11/2012,21,30,1.09
5/11/2012,21,45,1.09
5/11/2012,22,0,1.09
5/11/2012,22,15,1.09
5/11/2012,22,30,1.09
5/11/2012,22,45,1.09
5/11/2012,23,0,1.09
5/11/2012,23,15,1.09
5/11/2012,23,30,1.09
5/11/2012,23,45,1.09
5/12/2012,0,0,1.09
5/12/2012,0,15,1.09
5/12/2012,0,30,1.09
5/12/2012,0,45,1.09
5/12/2012,1,0,1.09
5/12/2012,1,15,1.09
5/12/2012,1,30,1.09
5/12/2012,1,45,1.09
5/12/2012,2,0,1.09
5/12/2012,2,15,1.09
5/12/2012,2,30,1.09
5/12/2012,2,45,1.09
5/12/2012,3,0,1.09
5/12/2012,3,15,1.09
5/12/2012,3,30,1.09
5/12/2012,3,45,1.09
5/12/2012,4,0,1.09
5/12/2012,4,15,1.09
5/12/2012,4,30,1.09
5/12/2012,4,45,1.09
5/12/2012,5,0,1.09
5/12/2012,5,15,1.09
5/12/2012,5,30,1.09
5/12/2012,5,45,1.09
5/12/2012,6,0,3.01
5/12/2012,6,15,2.56
5/12/2012,6,30,2.56
5/12/2012,6,45,2.56
5/12/2012,7,0,2.56
5/12/2012,7,15,0.9
5/12/2012,7,30,0.9
5/12/2012,7,45,3.52
5/12/2012,8,0,2.43
5/12/2012,8,15,2.43
5/12/2012,8,30,2.43
5/12/2012,8,45,2.43
5/12/2012,9,0,1.28
5/12/2012,9,15,1.28
5/12/2012,9,30,1.28
5/12/2012,9,45,1.28
5/12/2012,10,0,1.28
5/12/2012,10,15,1.28
5/12/2012,10,30,1.28
5/12/2012,10,45,0.96
5/12/2012,11,0,1.02
5/12/2012,11,15,1.02
5/12/2012,11,30,1.02
5/12/2012,11,45,1.09
5/12/2012,12,0,1.09
5/12/2012,12,15,1.09
5/12/2012,12,30,1.09
5/12/2012,12,45,1.02
5/12/2012,13,0,1.02
5/12/2012,13,15,1.02
5/12/2012,13,30,1.09
5/12/2012,13,45,2.56
5/12/2012,14,0,4.42
5/12/2012,14,15,2.56
5/12/2012,14,30,2.56
5/12/2012,14,45,2.56
5/12/2012,15,0,2.56
5/12/2012,15,15,1.34
5/12/2012,15,30,1.34
5/12/2012,15,45,0.9
5/12/2012,16,0,0.9
5/12/2012,16,15,0.96
5/12/2012,16,30,0.96
5/12/2012,16,45,0.96
5/12/2012,17,0,0.96
5/12/2012,17,15,0.96
5/12/2012,17,30,0.96
5/12/2012,17,45,0.96
5/12/2012,18,0,1.09
5/12/2012,18,15,1.09
5/12/2012,18,30,1.09
5/12/2012,18,45,1.09
5/12/2012,19,0,1.09
5/12/2012,19,15,1.09
5/12/2012,19,30,1.09
5/12/2012,19,45,1.09
5/12/2012,20,0,1.09
5/12/2012,20,15,1.09
5/12/2012,20,30,1.09
5/12/2012,20,45,1.09
5/12/2012,21,0,1.09
5/12/2012,21,15,1.09
5/12/2012,21,30,1.09
5/12/2012,21,45,1.09
5/12/2012,22,0,1.09
5/12/2012,22,15,1.09
5/12/2012,22,30,1.09
5/12/2012,22,45,1.09
5/12/2012,23,0,1.09
5/12/2012,23,15,1.09
5/12/2012,23,30,1.15
5/12/2012,23,45,1.15
5/13/2012,0,0,1.15
5/13/2012,0,15,1.15
5/13/2012,0,30,1.15
5/13/2012,0,45,1.15
5/13/2012,1,0,1.15
5/13/2012,1,15,1.15
5/13/2012,1,30,1.15
5/13/2012,1,45,1.15
5/13/2012,2,0,1.15
5/13/2012,2,15,1.15
5/13/2012,2,30,1.15
5/13/2012,2,45,1.15
5/13/2012,3,0,1.15
5/13/2012,3,15,1.15
5/13/2012,3,30,1.15
5/13/2012,3,45,1.15
5/13/2012,4,0,1.15
5/13/2012,4,15,1.15
5/13/2012,4,30,1.15
5/13/2012,4,45,1.15
5/13/2012,5,0,1.15
5/13/2012,5,15,1.15
5/13/2012,5,30,1.15
5/13/2012,5,45,1.15
5/13/2012,6,0,1.15
5/13/2012,6,15,10.69
5/13/2012,6,30,2.69
5/13/2012,6,45,2.69
5/13/2012,7,0,2.69
5/13/2012,7,15,2.69
5/13/2012,7,30,1.09
5/13/2012,7,45,1.09
5/13/2012,8,0,1.09
5/13/2012,8,15,1.09
5/13/2012,8,30,1.09
5/13/2012,8,45,1.09
5/13/2012,9,0,1.09
5/13/2012,9,15,1.09
5/13/2012,9,30,1.09
5/13/2012,9,45,1.09
5/13/2012,10,0,1.09
5/13/2012,10,15,1.09
5/13/2012,10,30,1.15
5/13/2012,10,45,1.15
5/13/2012,11,0,1.15
5/13/2012,11,15,1.15
5/13/2012,11,30,1.15
5/13/2012,11,45,1.15
5/13/2012,12,0,1.15
5/13/2012,12,15,1.15
5/13/2012,12,30,3.97
5/13/2012,12,45,2.82
5/13/2012,13,0,2.82
5/13/2012,13,15,2.82
5/13/2012,13,30,2.82
5/13/2012,13,45,1.34
5/13/2012,14,0,0.96
5/13/2012,14,15,0.96
5/13/2012,14,30,0.9
5/13/2012,14,45,1.41
5/13/2012,15,0,0.9
5/13/2012,15,15,1.02
5/13/2012,15,30,1.02
5/13/2012,15,45,1.02
5/13/2012,16,0,1.02
5/13/2012,16,15,1.02
5/13/2012,16,30,1.02
5/13/2012,16,45,1.02
5/13/2012,17,0,1.02
5/13/2012,17,15,1.02
5/13/2012,17,30,1.02
5/13/2012,17,45,1.02
5/13/2012,18,0,1.02
5/13/2012,18,15,1.02
5/13/2012,18,30,1.02
5/13/2012,18,45,1.02
5/13/2012,19,0,1.02
5/13/2012,19,15,1.02
5/13/2012,19,30,1.09
5/13/2012,19,45,1.15
5/13/2012,20,0,1.15
5/13/2012,20,15,1.15
5/13/2012,20,30,1.15
5/13/2012,20,45,1.15
5/13/2012,21,0,1.15
5/13/2012,21,15,1.15
5/13/2012,21,30,1.15
5/13/2012,21,45,1.15
5/13/2012,22,0,1.15
5/13/2012,22,15,1.15
5/13/2012,22,30,1.15
5/13/2012,22,45,1.15
5/13/2012,23,0,1.15
5/13/2012,23,15,1.22
5/13/2012,23,30,1.15
5/13/2012,23,45,1.15
5/14/2012,0,0,1.15
5/14/2012,0,15,1.15
5/14/2012,0,30,1.15
5/14/2012,0,45,1.15
5/14/2012,1,0,1.15
5/14/2012,1,15,1.15
5/14/2012,1,30,1.15
5/14/2012,1,45,1.15
5/14/2012,2,0,1.15
5/14/2012,2,15,1.15
5/14/2012,2,30,1.15
5/14/2012,2,45,1.15
5/14/2012,3,0,1.15
5/14/2012,3,15,1.15
5/14/2012,3,30,14.98
5/14/2012,3,45,2.5
5/14/2012,4,0,2.5
5/14/2012,4,15,2.5
5/14/2012,4,30,2.5
5/14/2012,4,45,0.9
5/14/2012,5,0,0.9
5/14/2012,5,15,0.9
5/14/2012,5,30,0.9
5/14/2012,5,45,0.9
5/14/2012,6,0,2.82
5/14/2012,6,15,2.75
5/14/2012,6,30,2.75
5/14/2012,6,45,2.75
5/14/2012,7,0,2.75
5/14/2012,7,15,1.34
5/14/2012,7,30,1.34
5/14/2012,7,45,0.9
5/14/2012,8,0,0.96
5/14/2012,8,15,1.09
5/14/2012,8,30,1.09
5/14/2012,8,45,1.09
5/14/2012,9,0,0.7
5/14/2012,9,15,2.69
5/14/2012,9,30,2.69
5/14/2012,9,45,2.69
5/14/2012,10,0,2.82
5/14/2012,10,15,3.71
5/14/2012,10,30,2.75
5/14/2012,10,45,2.75
5/14/2012,11,0,2.75
5/14/2012,11,15,2.43
5/14/2012,11,30,2.43
5/14/2012,11,45,3.33
5/14/2012,12,0,2.94
5/14/2012,12,15,2.43
5/14/2012,12,30,2.62
5/14/2012,12,45,2.75
5/14/2012,13,0,3.58
5/14/2012,13,15,2.88
5/14/2012,13,30,2.37
5/14/2012,13,45,2.37
5/14/2012,14,0,2.37
5/14/2012,14,15,2.75
5/14/2012,14,30,2.75
5/14/2012,14,45,2.43
5/14/2012,15,0,3.71
5/14/2012,15,15,4.16
5/14/2012,15,30,3.58
5/14/2012,15,45,4.67
5/14/2012,16,0,2.75
5/14/2012,16,15,2.69
5/14/2012,16,30,2.69
5/14/2012,16,45,2.69
5/14/2012,17,0,2.43
5/14/2012,17,15,2.56
5/14/2012,17,30,6.85
5/14/2012,17,45,8
5/14/2012,18,0,2.82
5/14/2012,18,15,2.43
5/14/2012,18,30,2.75
5/14/2012,18,45,2.75
5/14/2012,19,0,2.75
5/14/2012,19,15,2.75
5/14/2012,19,30,0.96
5/14/2012,19,45,1.09
5/14/2012,20,0,1.15
5/14/2012,20,15,0.96
5/14/2012,20,30,1.22
5/14/2012,20,45,1.22
5/14/2012,21,0,1.22
5/14/2012,21,15,1.15
5/14/2012,21,30,1.09
5/14/2012,21,45,1.09
5/14/2012,22,0,1.09
5/14/2012,22,15,1.09
5/14/2012,22,30,1.09
5/14/2012,22,45,1.09
5/14/2012,23,0,1.09
5/14/2012,23,15,1.09
5/14/2012,23,30,1.09
5/14/2012,23,45,1.09
5/15/2012,0,0,1.09
5/15/2012,0,15,1.09
5/15/2012,0,30,2.43
5/15/2012,0,45,2.43
5/15/2012,1,0,2.43
5/15/2012,1,15,2.75
5/15/2012,1,30,2.75
5/15/2012,1,45,2.75
5/15/2012,2,0,2.75
5/15/2012,2,15,0.96
5/15/2012,2,30,1.02
5/15/2012,2,45,1.09
5/15/2012,3,0,1.09
5/15/2012,3,15,1.09
5/15/2012,3,30,1.09
5/15/2012,3,45,1.09
5/15/2012,4,0,1.09
5/15/2012,4,15,1.09
5/15/2012,4,30,1.09
5/15/2012,4,45,1.09
5/15/2012,5,0,1.73
5/15/2012,5,15,1.22
5/15/2012,5,30,1.22
5/15/2012,5,45,1.22
5/15/2012,6,0,1.22
5/15/2012,6,15,1.22
5/15/2012,6,30,1.22
5/15/2012,6,45,1.22
5/15/2012,7,0,1.22
5/15/2012,7,15,1.22
5/15/2012,7,30,1.22
5/15/2012,7,45,1.22
5/15/2012,8,0,1.34
5/15/2012,8,15,1.28
5/15/2012,8,30,2.75
5/15/2012,8,45,2.75
5/15/2012,9,0,2.75
5/15/2012,9,15,2.75
5/15/2012,9,30,1.28
5/15/2012,9,45,1.34
5/15/2012,10,0,1.22
5/15/2012,10,15,2.75
5/15/2012,10,30,8.51
5/15/2012,10,45,2.37
5/15/2012,11,0,2.37
5/15/2012,11,15,2.37
5/15/2012,11,30,2.37
5/15/2012,11,45,1.09
5/15/2012,12,0,2.75
5/15/2012,12,15,3.52
5/15/2012,12,30,2.69
5/15/2012,12,45,2.69
5/15/2012,13,0,2.37
5/15/2012,13,15,2.56
5/15/2012,13,30,4.16
5/15/2012,13,45,2.62
5/15/2012,14,0,3.71
5/15/2012,14,15,2.43
5/15/2012,14,30,2.56
5/15/2012,14,45,2.56
5/15/2012,15,0,2.56
5/15/2012,15,15,2.62
5/15/2012,15,30,3.2
5/15/2012,15,45,2.3
5/15/2012,16,0,2.3
5/15/2012,16,15,2.37
5/15/2012,16,30,2.37
5/15/2012,16,45,2.37
5/15/2012,17,0,2.37
5/15/2012,17,15,1.34
5/15/2012,17,30,0.9
5/15/2012,17,45,2.75
5/15/2012,18,0,2.75
5/15/2012,18,15,2.75
5/15/2012,18,30,2.75
5/15/2012,18,45,2.75
5/15/2012,19,0,1.28
5/15/2012,19,15,1.28
5/15/2012,19,30,1.28
5/15/2012,19,45,1.28
5/15/2012,20,0,1.28
5/15/2012,20,15,1.28
5/15/2012,20,30,0.96
5/15/2012,20,45,0.96
5/15/2012,21,0,0.96
5/15/2012,21,15,1.09
5/15/2012,21,30,1.09
5/15/2012,21,45,1.09
5/15/2012,22,0,1.09
5/15/2012,22,15,1.09
5/15/2012,22,30,1.09
5/15/2012,22,45,1.09
5/15/2012,23,0,1.09
5/15/2012,23,15,1.09
5/15/2012,23,30,1.15
5/15/2012,23,45,1.15
5/16/2012,0,0,1.15
5/16/2012,0,15,1.15
5/16/2012,0,30,1.15
5/16/2012,0,45,1.15
5/16/2012,1,0,2.37
5/16/2012,1,15,2.75
5/16/2012,1,30,2.75
5/16/2012,1,45,2.75
5/16/2012,2,0,3.52
5/16/2012,2,15,9.15
5/16/2012,2,30,2.69
5/16/2012,2,45,2.69
5/16/2012,3,0,2.69
5/16/2012,3,15,2.69
5/16/2012,3,30,2.69
5/16/2012,3,45,2.88
5/16/2012,4,0,2.37
5/16/2012,4,15,2.37
5/16/2012,4,30,2.37
5/16/2012,4,45,0.9
5/16/2012,5,0,1.02
5/16/2012,5,15,1.02
5/16/2012,5,30,1.02
5/16/2012,5,45,1.02
5/16/2012,6,0,1.02
5/16/2012,6,15,1.02
5/16/2012,6,30,1.02
5/16/2012,6,45,1.02
5/16/2012,7,0,1.02
5/16/2012,7,15,0.32
5/16/2012,7,30,2.3
5/16/2012,7,45,0.06
5/16/2012,8,0,0.06
5/16/2012,8,15,0.06
5/16/2012,8,30,0.06
5/16/2012,8,45,0.06
5/16/2012,9,0,0.06
5/16/2012,9,15,0.06
5/16/2012,9,30,0.06
5/16/2012,9,45,2.43
5/16/2012,10,0,2.82
5/16/2012,10,15,2.82
5/16/2012,10,30,3.84
5/16/2012,10,45,2.3
5/16/2012,11,0,2.3
5/16/2012,11,15,2.75
5/16/2012,11,30,2.75
5/16/2012,11,45,2.69
5/16/2012,12,0,2.75
5/16/2012,12,15,2.3
5/16/2012,12,30,3.9
5/16/2012,12,45,20.8
5/16/2012,13,0,2.62
5/16/2012,13,15,2.62
5/16/2012,13,30,2.43
5/16/2012,13,45,3.84
5/16/2012,14,0,3.33
5/16/2012,14,15,2.75
5/16/2012,14,30,2.5
5/16/2012,14,45,2.5
5/16/2012,15,0,2.5
5/16/2012,15,15,2.62
5/16/2012,15,30,3.78
5/16/2012,15,45,3.9
5/16/2012,16,0,2.3
5/16/2012,16,15,2.3
5/16/2012,16,30,2.3
5/16/2012,16,45,2.3
5/16/2012,17,0,2.82
5/16/2012,17,15,2.82
5/16/2012,17,30,2.82
5/16/2012,17,45,2.82
5/16/2012,18,0,2.43
5/16/2012,18,15,2.82
5/16/2012,18,30,2.5
5/16/2012,18,45,2.5
5/16/2012,19,0,2.5
5/16/2012,19,15,2.5
5/16/2012,19,30,1.22
5/16/2012,19,45,1.22
5/16/2012,20,0,1.22
5/16/2012,20,15,2.5
5/16/2012,20,30,2.56
5/16/2012,20,45,2.56
5/16/2012,21,0,2.56
5/16/2012,21,15,2.56
5/16/2012,21,30,0.9
5/16/2012,21,45,0.9
5/16/2012,22,0,0.9
5/16/2012,22,15,0.83
5/16/2012,22,30,2.37
5/16/2012,22,45,2.3
5/16/2012,23,0,2.3
5/16/2012,23,15,2.3
5/16/2012,23,30,2.3
5/16/2012,23,45,1.28
5/17/2012,0,0,0.77
5/17/2012,0,15,0.77
5/17/2012,0,30,0.77
5/17/2012,0,45,0.77
5/17/2012,1,0,0.77
5/17/2012,1,15,9.41
5/17/2012,1,30,2.43
5/17/2012,1,45,2.43
5/17/2012,2,0,2.43
5/17/2012,2,15,2.43
5/17/2012,2,30,2.43
5/17/2012,2,45,2.43
5/17/2012,3,0,2.43
5/17/2012,3,15,1.09
5/17/2012,3,30,1.09
5/17/2012,3,45,1.02
5/17/2012,4,0,1.15
5/17/2012,4,15,1.34
5/17/2012,4,30,0.96
5/17/2012,4,45,0.96
5/17/2012,5,0,1.22
5/17/2012,5,15,1.09
5/17/2012,5,30,1.09
5/17/2012,5,45,1.09
5/17/2012,6,0,1.09
5/17/2012,6,15,1.09
5/17/2012,6,30,1.09
5/17/2012,6,45,1.09
5/17/2012,7,0,1.09
5/17/2012,7,15,2.94
5/17/2012,7,30,2.43
5/17/2012,7,45,2.43
5/17/2012,8,0,2.37
5/17/2012,8,15,2.37
5/17/2012,8,30,2.37
5/17/2012,8,45,2.37
5/17/2012,9,0,3.97
5/17/2012,9,15,2.56
5/17/2012,9,30,2.82
5/17/2012,9,45,2.82
5/17/2012,10,0,2.82
5/17/2012,10,15,2.82
5/17/2012,10,30,2.82
5/17/2012,10,45,2.75
5/17/2012,11,0,4.03
5/17/2012,11,15,3.52
5/17/2012,11,30,2.5
5/17/2012,11,45,2.5
5/17/2012,12,0,2.5
5/17/2012,12,15,2.5
5/17/2012,12,30,2.43
5/17/2012,12,45,2.56
5/17/2012,13,0,4.03
5/17/2012,13,15,2.43
5/17/2012,13,30,2.43
5/17/2012,13,45,2.43
5/17/2012,14,0,2.43
5/17/2012,14,15,1.02
5/17/2012,14,30,1.09
5/17/2012,14,45,1.09
5/17/2012,15,0,2.56
5/17/2012,15,15,4.03
5/17/2012,15,30,2.37
5/17/2012,15,45,2.37
5/17/2012,16,0,2.37
5/17/2012,16,15,2.37
5/17/2012,16,30,2.37
5/17/2012,16,45,2.37
5/17/2012,17,0,2.62
5/17/2012,17,15,8.58
5/17/2012,17,30,2.43
5/17/2012,17,45,2.43
5/17/2012,18,0,2.43
5/17/2012,18,15,6.53
5/17/2012,18,30,2.75
5/17/2012,18,45,2.75
5/17/2012,19,0,2.75
5/17/2012,19,15,26.5
5/17/2012,19,30,2.37
5/17/2012,19,45,2.43
5/17/2012,20,0,2.43
5/17/2012,20,15,2.43
5/17/2012,20,30,2.43
5/17/2012,20,45,1.09
5/17/2012,21,0,1.09
5/17/2012,21,15,1.09
5/17/2012,21,30,1.09
5/17/2012,21,45,1.09
5/17/2012,22,0,1.09
5/17/2012,22,15,24.83
5/17/2012,22,30,2.56
5/17/2012,22,45,2.56
5/17/2012,23,0,2.56
5/17/2012,23,15,2.75
5/17/2012,23,30,2.56
5/17/2012,23,45,2.56
5/18/2012,0,0,2.56
5/18/2012,0,15,2.56
5/18/2012,0,30,5.95
5/18/2012,0,45,2.56
5/18/2012,1,0,2.56
5/18/2012,1,15,2.56
5/18/2012,1,30,2.56
5/18/2012,1,45,1.28
5/18/2012,2,0,1.34
5/18/2012,2,15,0.9
5/18/2012,2,30,1.02
5/18/2012,2,45,1.02
5/18/2012,3,0,1.02
5/18/2012,3,15,1.02
5/18/2012,3,30,1.02
5/18/2012,3,45,1.02
5/18/2012,4,0,1.02
5/18/2012,4,15,1.02
5/18/2012,4,30,1.02
5/18/2012,4,45,1.02
5/18/2012,5,0,1.02
5/18/2012,5,15,1.02
5/18/2012,5,30,1.02
5/18/2012,5,45,1.02
5/18/2012,6,0,1.02
5/18/2012,6,15,1.02
5/18/2012,6,30,1.02
5/18/2012,6,45,1.02
5/18/2012,7,0,2.3
5/18/2012,7,15,2.37
5/18/2012,7,30,2.37
5/18/2012,7,45,2.37
5/18/2012,8,0,2.37
5/18/2012,8,15,0.96
5/18/2012,8,30,0.96
5/18/2012,8,45,0.96
5/18/2012,9,0,1.41
5/18/2012,9,15,0.96
5/18/2012,9,30,0.96
5/18/2012,9,45,0.96
5/18/2012,10,0,0.96
5/18/2012,10,15,2.82
5/18/2012,10,30,2.82
5/18/2012,10,45,7.87
5/18/2012,11,0,2.5
5/18/2012,11,15,2.75
5/18/2012,11,30,2.82
5/18/2012,11,45,3.01
5/18/2012,12,0,2.5
5/18/2012,12,15,2.5
5/18/2012,12,30,2.5
5/18/2012,12,45,2.5
5/18/2012,13,0,2.5
5/18/2012,13,15,2.43
5/18/2012,13,30,2.43
5/18/2012,13,45,2.43
5/18/2012,14,0,2.43
5/18/2012,14,15,1.28
5/18/2012,14,30,1.28
5/18/2012,14,45,2.82
5/18/2012,15,0,2.82
5/18/2012,15,15,2.82
5/18/2012,15,30,2.82
5/18/2012,15,45,1.09
5/18/2012,16,0,1.09
5/18/2012,16,15,2.37
5/18/2012,16,30,2.37
5/18/2012,16,45,2.56
5/18/2012,17,0,2.56
5/18/2012,17,15,2.56
5/18/2012,17,30,2.56
5/18/2012,17,45,2.69
5/18/2012,18,0,2.69
5/18/2012,18,15,2.69
5/18/2012,18,30,2.62
5/18/2012,18,45,2.62
5/18/2012,19,0,2.62
5/18/2012,19,15,2.62
5/18/2012,19,30,1.02
5/18/2012,19,45,1.02
5/18/2012,20,0,1.02
5/18/2012,20,15,1.02
5/18/2012,20,30,1.09
5/18/2012,20,45,1.09
5/18/2012,21,0,1.09
5/18/2012,21,15,1.09
5/18/2012,21,30,1.09
5/18/2012,21,45,1.09
5/18/2012,22,0,1.09
5/18/2012,22,15,1.09
5/18/2012,22,30,1.09
5/18/2012,22,45,1.09
5/18/2012,23,0,1.09
5/18/2012,23,15,1.09
5/18/2012,23,30,1.09
5/18/2012,23,45,1.09
5/19/2012,0,0,1.09
5/19/2012,0,15,1.09
5/19/2012,0,30,1.09
5/19/2012,0,45,1.09
5/19/2012,1,0,1.09
5/19/2012,1,15,2.37
5/19/2012,1,30,2.37
5/19/2012,1,45,2.37
5/19/2012,2,0,2.37
5/19/2012,2,15,2.37
5/19/2012,2,30,2.37
5/19/2012,2,45,1.28
5/19/2012,3,0,1.34
5/19/2012,3,15,0.9
5/19/2012,3,30,0.96
5/19/2012,3,45,0.96
5/19/2012,4,0,0.9
5/19/2012,4,15,0.96
5/19/2012,4,30,0.96
5/19/2012,4,45,1.02
5/19/2012,5,0,1.09
5/19/2012,5,15,1.09
5/19/2012,5,30,1.09
5/19/2012,5,45,1.09
5/19/2012,6,0,1.09
5/19/2012,6,15,1.09
5/19/2012,6,30,1.09
5/19/2012,6,45,1.09
5/19/2012,7,0,1.09
5/19/2012,7,15,1.09
5/19/2012,7,30,1.09
5/19/2012,7,45,1.09
5/19/2012,8,0,1.09
5/19/2012,8,15,1.09
5/19/2012,8,30,1.09
5/19/2012,8,45,1.09
5/19/2012,9,0,1.09
5/19/2012,9,15,2.37
5/19/2012,9,30,2.37
5/19/2012,9,45,2.37
5/19/2012,10,0,2.75
5/19/2012,10,15,2.75
5/19/2012,10,30,2.75
5/19/2012,10,45,2.75
5/19/2012,11,0,1.28
5/19/2012,11,15,1.28
5/19/2012,11,30,2.5
5/19/2012,11,45,2.5
5/19/2012,12,0,2.5
5/19/2012,12,15,2.5
5/19/2012,12,30,1.28
5/19/2012,12,45,1.28
5/19/2012,13,0,1.28
5/19/2012,13,15,1.28
5/19/2012,13,30,0.77
5/19/2012,13,45,2.5
5/19/2012,14,0,3.46
5/19/2012,14,15,2.82
5/19/2012,14,30,2.82
5/19/2012,14,45,2.82
5/19/2012,15,0,2.82
5/19/2012,15,15,2.82
5/19/2012,15,30,1.22
5/19/2012,15,45,2.69
5/19/2012,16,0,2.69
5/19/2012,16,15,2.69
5/19/2012,16,30,2.69
5/19/2012,16,45,1.22
5/19/2012,17,0,1.22
5/19/2012,17,15,1.22
5/19/2012,17,30,1.22
5/19/2012,17,45,1.22
5/19/2012,18,0,1.22
5/19/2012,18,15,1.22
5/19/2012,18,30,2.69
5/19/2012,18,45,11.65
5/19/2012,19,0,2.69
5/19/2012,19,15,30.4
5/19/2012,19,30,2.69
5/19/2012,19,45,2.69
5/19/2012,20,0,2.69
5/19/2012,20,15,2.69
5/19/2012,20,30,1.02
5/19/2012,20,45,1.02
5/19/2012,21,0,1.02
5/19/2012,21,15,1.02
5/19/2012,21,30,1.02
5/19/2012,21,45,1.02
5/19/2012,22,0,1.02
5/19/2012,22,15,1.02
5/19/2012,22,30,1.02
5/19/2012,22,45,1.02
5/19/2012,23,0,1.02
5/19/2012,23,15,1.02
5/19/2012,23,30,1.02
5/19/2012,23,45,1.02
5/20/2012,0,0,1.02
5/20/2012,0,15,1.02
5/20/2012,0,30,1.02
5/20/2012,0,45,1.02
5/20/2012,1,0,1.02
5/20/2012,1,15,1.02
5/20/2012,1,30,1.02
5/20/2012,1,45,1.02
5/20/2012,2,0,1.02
5/20/2012,2,15,1.02
5/20/2012,2,30,1.02
5/20/2012,2,45,2.56
5/20/2012,3,0,2.56
5/20/2012,3,15,2.56
5/20/2012,3,30,2.56
5/20/2012,3,45,0.96
5/20/2012,4,0,0.96
5/20/2012,4,15,0.96
5/20/2012,4,30,0.96
5/20/2012,4,45,0.96
5/20/2012,5,0,0.96
5/20/2012,5,15,0.96
5/20/2012,5,30,0.96
5/20/2012,5,45,0.9
5/20/2012,6,0,0.9
5/20/2012,6,15,0.9
5/20/2012,6,30,1.02
5/20/2012,6,45,1.02
5/20/2012,7,0,1.02
5/20/2012,7,15,1.02
5/20/2012,7,30,1.02
5/20/2012,7,45,1.02
5/20/2012,8,0,1.02
5/20/2012,8,15,1.02
5/20/2012,8,30,1.02
5/20/2012,8,45,1.02
5/20/2012,9,0,1.02
5/20/2012,9,15,1.02
