Date,Hour,Minute,Power (kW)
3/26/2013,12,15,6.78
3/26/2013,12,30,6.53
3/26/2013,12,45,6.34
3/26/2013,13,0,14.46
3/26/2013,13,15,6.08
3/26/2013,13,30,6.78
3/26/2013,13,45,12.35
3/26/2013,14,0,6.66
3/26/2013,14,15,6.66
3/26/2013,14,30,10.3
3/26/2013,14,45,9.47
3/26/2013,15,0,9.47
3/26/2013,15,15,9.47
3/26/2013,15,30,8.26
3/26/2013,15,45,8.26
3/26/2013,16,0,8.26
3/26/2013,16,15,9.02
3/26/2013,16,30,9.41
3/26/2013,16,45,9.98
3/26/2013,17,0,13.44
3/26/2013,17,15,9.92
3/26/2013,17,30,9.92
3/26/2013,17,45,9.92
3/26/2013,18,0,9.92
3/26/2013,18,15,9.92
3/26/2013,18,30,9.86
3/26/2013,18,45,10.05
3/26/2013,19,0,9.73
3/26/2013,19,15,9.92
3/26/2013,19,30,13.7
3/26/2013,19,45,9.98
3/26/2013,20,0,9.98
3/26/2013,20,15,9.98
3/26/2013,20,30,9.98
3/26/2013,20,45,16.38
3/26/2013,21,0,15.87
3/26/2013,21,15,18.05
3/26/2013,21,30,9.66
3/26/2013,21,45,10.37
3/26/2013,22,0,10.37
3/26/2013,22,15,19.26
3/26/2013,22,30,9.79
3/26/2013,22,45,9.66
3/26/2013,23,0,9.66
3/26/2013,23,15,10.18
3/26/2013,23,30,10.18
3/26/2013,23,45,10.18
3/27/2013,0,0,10.18
3/27/2013,0,15,8.45
3/27/2013,0,30,8.45
3/27/2013,0,45,8.45
3/27/2013,1,0,13.31
3/27/2013,1,15,9.73
3/27/2013,1,30,9.73
3/27/2013,1,45,9.73
3/27/2013,2,0,9.73
3/27/2013,2,15,9.73
3/27/2013,2,30,9.73
3/27/2013,2,45,8.7
3/27/2013,3,0,9.34
3/27/2013,3,15,9.34
3/27/2013,3,30,9.34
3/27/2013,3,45,8.26
3/27/2013,4,0,8.26
3/27/2013,4,15,8.26
3/27/2013,4,30,8.26
3/27/2013,4,45,8.26
3/27/2013,5,0,8.26
3/27/2013,5,15,8.26
3/27/2013,5,30,8.26
3/27/2013,5,45,8.26
3/27/2013,6,0,8.26
3/27/2013,6,15,8.26
3/27/2013,6,30,8.26
3/27/2013,6,45,8.26
3/27/2013,7,0,8.26
3/27/2013,7,15,8.26
3/27/2013,7,30,8.26
3/27/2013,7,45,8.26
3/27/2013,8,0,8.26
3/27/2013,8,15,16.38
3/27/2013,8,30,10.3
3/27/2013,8,45,9.79
3/27/2013,9,0,9.79
3/27/2013,9,15,9.79
3/27/2013,9,30,10.3
3/27/2013,9,45,9.98
3/27/2013,10,0,13.44
3/27/2013,10,15,9.86
3/27/2013,10,30,15.17
3/27/2013,10,45,9.92
3/27/2013,11,0,9.92
3/27/2013,11,15,9.92
3/27/2013,11,30,9.92
3/27/2013,11,45,9.92
3/27/2013,12,0,20.54
3/27/2013,12,15,24.45
3/27/2013,12,30,9.79
3/27/2013,12,45,9.92
3/27/2013,13,0,9.92
3/27/2013,13,15,9.98
3/27/2013,13,30,9.66
3/27/2013,13,45,13.06
3/27/2013,14,0,12.99
3/27/2013,14,15,9.92
3/27/2013,14,30,9.92
3/27/2013,14,45,9.92
3/27/2013,15,0,9.92
3/27/2013,15,15,35.9
3/27/2013,15,30,35.52
3/27/2013,15,45,9.92
3/27/2013,16,0,15.04
3/27/2013,16,15,9.6
3/27/2013,16,30,9.6
3/27/2013,16,45,9.6
3/27/2013,17,0,9.6
3/27/2013,17,15,9.79
3/27/2013,17,30,16.96
3/27/2013,17,45,9.79
3/27/2013,18,0,15.94
3/27/2013,18,15,9.86
3/27/2013,18,30,18.11
3/27/2013,18,45,9.92
3/27/2013,19,0,9.92
3/27/2013,19,15,20.99
3/27/2013,19,30,20.54
3/27/2013,19,45,20.48
3/27/2013,20,0,20.03
3/27/2013,20,15,9.98
3/27/2013,20,30,9.98
3/27/2013,20,45,16.06
3/27/2013,21,0,16
3/27/2013,21,15,16.58
3/27/2013,21,30,10.3
3/27/2013,21,45,10.3
3/27/2013,22,0,9.79
3/27/2013,22,15,9.79
3/27/2013,22,30,9.79
3/27/2013,22,45,9.79
3/27/2013,23,0,18.56
3/27/2013,23,15,9.86
3/27/2013,23,30,9.79
3/27/2013,23,45,9.79
3/28/2013,0,0,9.79
3/28/2013,0,15,9.79
3/28/2013,0,30,9.79
3/28/2013,0,45,9.79
3/28/2013,1,0,8.83
3/28/2013,1,15,8.83
3/28/2013,1,30,8.83
3/28/2013,1,45,8.83
3/28/2013,2,0,8.83
3/28/2013,2,15,8.83
3/28/2013,2,30,8.83
3/28/2013,2,45,8.83
3/28/2013,3,0,8.83
3/28/2013,3,15,9.54
3/28/2013,3,30,9.54
3/28/2013,3,45,8.19
3/28/2013,4,0,8.19
3/28/2013,4,15,8.19
3/28/2013,4,30,8.19
3/28/2013,4,45,8.19
3/28/2013,5,0,8.19
3/28/2013,5,15,8.19
3/28/2013,5,30,8.19
3/28/2013,5,45,8.19
3/28/2013,6,0,8.19
3/28/2013,6,15,8.19
3/28/2013,6,30,8.19
3/28/2013,6,45,8.19
3/28/2013,7,0,8.19
3/28/2013,7,15,8.19
3/28/2013,7,30,9.28
3/28/2013,7,45,13.44
3/28/2013,8,0,13.76
3/28/2013,8,15,9.79
3/28/2013,8,30,13.5
3/28/2013,8,45,9.41
3/28/2013,9,0,10.3
3/28/2013,9,15,18.82
3/28/2013,9,30,38.27
3/28/2013,9,45,9.92
3/28/2013,10,0,19.01
3/28/2013,10,15,15.74
3/28/2013,10,30,25.34
3/28/2013,10,45,9.98
3/28/2013,11,0,9.98
3/28/2013,11,15,18.56
3/28/2013,11,30,18.05
3/28/2013,11,45,9.86
3/28/2013,12,0,9.86
3/28/2013,12,15,9.86
3/28/2013,12,30,9.86
3/28/2013,12,45,9.86
3/28/2013,13,0,9.86
3/28/2013,13,15,20.29
3/28/2013,13,30,21.7
3/28/2013,13,45,17.66
3/28/2013,14,0,10.24
3/28/2013,14,15,10.24
3/28/2013,14,30,9.73
3/28/2013,14,45,9.73
3/28/2013,15,0,9.73
3/28/2013,15,15,9.86
3/28/2013,15,30,19.52
3/28/2013,15,45,25.22
3/28/2013,16,0,16.7
3/28/2013,16,15,18.75
3/28/2013,16,30,19.01
3/28/2013,16,45,9.86
3/28/2013,17,0,9.86
3/28/2013,17,15,9.86
3/28/2013,17,30,9.73
3/28/2013,17,45,9.86
3/28/2013,18,0,10.24
3/28/2013,18,15,10.24
3/28/2013,18,30,10.24
3/28/2013,18,45,15.74
3/28/2013,19,0,16
3/28/2013,19,15,24.77
3/28/2013,19,30,16.38
3/28/2013,19,45,9.86
3/28/2013,20,0,9.86
3/28/2013,20,15,9.86
3/28/2013,20,30,9.86
3/28/2013,20,45,9.86
3/28/2013,21,0,9.86
3/28/2013,21,15,15.74
3/28/2013,21,30,15.94
3/28/2013,21,45,10.24
3/28/2013,22,0,10.24
3/28/2013,22,15,17.54
3/28/2013,22,30,15.23
3/28/2013,22,45,21.38
3/28/2013,23,0,18.18
3/28/2013,23,15,9.34
3/28/2013,23,30,22.34
3/28/2013,23,45,17.28
3/29/2013,0,0,10.11
3/29/2013,0,15,10.11
3/29/2013,0,30,10.11
3/29/2013,0,45,10.11
3/29/2013,1,0,10.11
3/29/2013,1,15,10.11
3/29/2013,1,30,8.83
3/29/2013,1,45,8.83
3/29/2013,2,0,8.83
3/29/2013,2,15,8.83
3/29/2013,2,30,8.83
3/29/2013,2,45,8.83
3/29/2013,3,0,9.15
3/29/2013,3,15,9.15
3/29/2013,3,30,9.15
3/29/2013,3,45,8.26
3/29/2013,4,0,8.26
3/29/2013,4,15,8.26
3/29/2013,4,30,8.26
3/29/2013,4,45,8.26
3/29/2013,5,0,8.26
3/29/2013,5,15,8.26
3/29/2013,5,30,8.26
3/29/2013,5,45,8.26
3/29/2013,6,0,8.26
3/29/2013,6,15,8.26
3/29/2013,6,30,8.26
3/29/2013,6,45,8.26
3/29/2013,7,0,8.26
3/29/2013,7,15,8.26
3/29/2013,7,30,8.26
3/29/2013,7,45,8.26
3/29/2013,8,0,9.66
3/29/2013,8,15,10.11
3/29/2013,8,30,10.3
3/29/2013,8,45,9.86
3/29/2013,9,0,9.86
3/29/2013,9,15,9.86
3/29/2013,9,30,9.86
3/29/2013,9,45,18.18
3/29/2013,10,0,9.79
3/29/2013,10,15,24.32
3/29/2013,10,30,23.17
3/29/2013,10,45,9.54
3/29/2013,11,0,13.76
3/29/2013,11,15,9.73
3/29/2013,11,30,9.79
3/29/2013,11,45,21.44
3/29/2013,12,0,22.02
3/29/2013,12,15,22.53
3/29/2013,12,30,18.88
3/29/2013,12,45,22.59
3/29/2013,13,0,19.71
3/29/2013,13,15,22.59
3/29/2013,13,30,16.26
3/29/2013,13,45,38.27
3/29/2013,14,0,9.98
3/29/2013,14,15,13.12
3/29/2013,14,30,9.98
3/29/2013,14,45,9.98
3/29/2013,15,0,15.3
3/29/2013,15,15,24.06
3/29/2013,15,30,9.92
3/29/2013,15,45,9.92
3/29/2013,16,0,9.92
3/29/2013,16,15,19.33
3/29/2013,16,30,9.86
3/29/2013,16,45,9.86
3/29/2013,17,0,9.86
3/29/2013,17,15,9.86
3/29/2013,17,30,9.86
3/29/2013,17,45,9.86
3/29/2013,18,0,8.64
3/29/2013,18,15,8.64
3/29/2013,18,30,8.64
3/29/2013,18,45,8.64
3/29/2013,19,0,8.58
3/29/2013,19,15,13.5
3/29/2013,19,30,16.26
3/29/2013,19,45,10.24
3/29/2013,20,0,10.24
3/29/2013,20,15,9.22
3/29/2013,20,30,18.11
3/29/2013,20,45,15.36
3/29/2013,21,0,16.32
3/29/2013,21,15,9.54
3/29/2013,21,30,16.9
3/29/2013,21,45,9.92
3/29/2013,22,0,9.92
3/29/2013,22,15,9.92
3/29/2013,22,30,9.92
3/29/2013,22,45,9.92
3/29/2013,23,0,9.92
3/29/2013,23,15,9.92
3/29/2013,23,30,9.92
3/29/2013,23,45,9.92
3/30/2013,0,0,9.92
3/30/2013,0,15,9.92
3/30/2013,0,30,8.45
3/30/2013,0,45,8.45
3/30/2013,1,0,8.45
3/30/2013,1,15,8.45
3/30/2013,1,30,8.45
3/30/2013,1,45,8.45
3/30/2013,2,0,8.45
3/30/2013,2,15,8.45
3/30/2013,2,30,8.45
3/30/2013,2,45,8.45
3/30/2013,3,0,9.28
3/30/2013,3,15,9.28
3/30/2013,3,30,9.28
3/30/2013,3,45,7.94
3/30/2013,4,0,7.94
3/30/2013,4,15,7.94
3/30/2013,4,30,7.94
3/30/2013,4,45,7.94
3/30/2013,5,0,7.94
3/30/2013,5,15,7.94
3/30/2013,5,30,7.94
3/30/2013,5,45,7.94
3/30/2013,6,0,7.94
3/30/2013,6,15,7.94
3/30/2013,6,30,7.94
3/30/2013,6,45,7.94
3/30/2013,7,0,7.94
3/30/2013,7,15,8
3/30/2013,7,30,8
3/30/2013,7,45,8
3/30/2013,8,0,8
3/30/2013,8,15,8
3/30/2013,8,30,8
3/30/2013,8,45,8
3/30/2013,9,0,8
3/30/2013,9,15,8
3/30/2013,9,30,8
3/30/2013,9,45,8
3/30/2013,10,0,8
3/30/2013,10,15,8.06
3/30/2013,10,30,8.06
3/30/2013,10,45,14.59
3/30/2013,11,0,13.7
3/30/2013,11,15,13.76
3/30/2013,11,30,10.11
3/30/2013,11,45,15.3
3/30/2013,12,0,14.34
3/30/2013,12,15,10.3
3/30/2013,12,30,9.79
3/30/2013,12,45,9.79
3/30/2013,13,0,9.79
3/30/2013,13,15,9.79
3/30/2013,13,30,9.79
3/30/2013,13,45,8.7
3/30/2013,14,0,8.7
3/30/2013,14,15,8.7
3/30/2013,14,30,8.7
3/30/2013,14,45,8.7
3/30/2013,15,0,8.7
3/30/2013,15,15,8.7
3/30/2013,15,30,8.7
3/30/2013,15,45,8.7
3/30/2013,16,0,8.7
3/30/2013,16,15,8.7
3/30/2013,16,30,8.7
3/30/2013,16,45,8.7
3/30/2013,17,0,8.7
3/30/2013,17,15,8.7
3/30/2013,17,30,8.7
3/30/2013,17,45,8.7
3/30/2013,18,0,8.7
3/30/2013,18,15,8.7
3/30/2013,18,30,8.7
3/30/2013,18,45,8.7
3/30/2013,19,0,8.7
3/30/2013,19,15,8.7
3/30/2013,19,30,8.7
3/30/2013,19,45,8.7
3/30/2013,20,0,8.7
3/30/2013,20,15,8.7
3/30/2013,20,30,8.7
3/30/2013,20,45,8.7
3/30/2013,21,0,8.7
3/30/2013,21,15,8.7
3/30/2013,21,30,8.7
3/30/2013,21,45,8.7
3/30/2013,22,0,8.7
3/30/2013,22,15,8.7
3/30/2013,22,30,8.7
3/30/2013,22,45,8.7
3/30/2013,23,0,8.7
3/30/2013,23,15,8.7
3/30/2013,23,30,8.7
3/30/2013,23,45,8.7
3/31/2013,0,0,8.7
3/31/2013,0,15,8.7
3/31/2013,0,30,8.7
3/31/2013,0,45,8.7
3/31/2013,1,0,8.7
3/31/2013,1,15,8.7
3/31/2013,1,30,8.7
3/31/2013,1,45,8.7
3/31/2013,2,0,8.7
3/31/2013,2,15,8.7
3/31/2013,2,30,8.7
3/31/2013,2,45,8.7
3/31/2013,3,0,9.34
3/31/2013,3,15,9.34
3/31/2013,3,30,9.34
3/31/2013,3,45,8.26
3/31/2013,4,0,8.26
3/31/2013,4,15,8.26
3/31/2013,4,30,8.26
3/31/2013,4,45,8.26
3/31/2013,5,0,8.26
3/31/2013,5,15,8.26
3/31/2013,5,30,8.26
3/31/2013,5,45,8.26
3/31/2013,6,0,8.26
3/31/2013,6,15,8.26
3/31/2013,6,30,8.26
3/31/2013,6,45,8.26
3/31/2013,7,0,8.26
3/31/2013,7,15,8.26
3/31/2013,7,30,8.26
3/31/2013,7,45,8.26
3/31/2013,8,0,8.26
3/31/2013,8,15,8.26
3/31/2013,8,30,8.26
3/31/2013,8,45,8.83
3/31/2013,9,0,8.83
3/31/2013,9,15,8.96
3/31/2013,9,30,8.96
3/31/2013,9,45,8.96
3/31/2013,10,0,8.96
3/31/2013,10,15,8.96
3/31/2013,10,30,8.96
3/31/2013,10,45,8.96
3/31/2013,11,0,8.96
3/31/2013,11,15,8.96
3/31/2013,11,30,8.96
3/31/2013,11,45,8.96
3/31/2013,12,0,8.96
3/31/2013,12,15,8.96
3/31/2013,12,30,8.96
3/31/2013,12,45,8.96
3/31/2013,13,0,8.96
3/31/2013,13,15,8.96
3/31/2013,13,30,8.96
3/31/2013,13,45,8.96
3/31/2013,14,0,8.96
3/31/2013,14,15,8.96
3/31/2013,14,30,8.96
3/31/2013,14,45,8.96
3/31/2013,15,0,8.96
3/31/2013,15,15,8.96
3/31/2013,15,30,8.96
3/31/2013,15,45,8.96
3/31/2013,16,0,8.96
3/31/2013,16,15,8.96
3/31/2013,16,30,8.96
3/31/2013,16,45,8.96
3/31/2013,17,0,8.96
3/31/2013,17,15,8.96
3/31/2013,17,30,8.96
3/31/2013,17,45,8.96
3/31/2013,18,0,8.96
3/31/2013,18,15,8.96
3/31/2013,18,30,8.96
3/31/2013,18,45,8.96
3/31/2013,19,0,8.96
3/31/2013,19,15,8.96
3/31/2013,19,30,8.96
3/31/2013,19,45,8.96
3/31/2013,20,0,8.96
3/31/2013,20,15,8.96
3/31/2013,20,30,8.96
3/31/2013,20,45,8.96
3/31/2013,21,0,8.96
3/31/2013,21,15,8.96
3/31/2013,21,30,8.96
3/31/2013,21,45,8.96
3/31/2013,22,0,8.96
3/31/2013,22,15,8.96
3/31/2013,22,30,8.96
3/31/2013,22,45,8.96
3/31/2013,23,0,8.96
3/31/2013,23,15,8.96
3/31/2013,23,30,8.96
3/31/2013,23,45,8.96
4/1/2013,0,0,8.96
4/1/2013,0,15,8.96
4/1/2013,0,30,8.96
4/1/2013,0,45,8.96
4/1/2013,1,0,8.96
4/1/2013,1,15,8.96
4/1/2013,1,30,8.96
4/1/2013,1,45,8.96
4/1/2013,2,0,8.96
4/1/2013,2,15,8.96
4/1/2013,2,30,8.96
4/1/2013,2,45,8.96
4/1/2013,3,0,8.96
4/1/2013,3,15,8.96
4/1/2013,3,30,8.96
4/1/2013,3,45,8.96
4/1/2013,4,0,8.96
4/1/2013,4,15,8.96
4/1/2013,4,30,8.96
4/1/2013,4,45,8.96
4/1/2013,5,0,8.96
4/1/2013,5,15,8.96
4/1/2013,5,30,8.96
4/1/2013,5,45,8.96
4/1/2013,6,0,8.96
4/1/2013,6,15,8.96
4/1/2013,6,30,8.96
4/1/2013,6,45,8.96
4/1/2013,7,0,8.96
4/1/2013,7,15,8.96
4/1/2013,7,30,8.96
4/1/2013,7,45,8.96
4/1/2013,8,0,8.96
4/1/2013,8,15,8.96
4/1/2013,8,30,13.06
4/1/2013,8,45,9.73
4/1/2013,9,0,9.86
4/1/2013,9,15,9.6
4/1/2013,9,30,13.57
4/1/2013,9,45,27.58
4/1/2013,10,0,21.7
4/1/2013,10,15,9.86
4/1/2013,10,30,9.79
4/1/2013,10,45,9.79
4/1/2013,11,0,9.79
4/1/2013,11,15,9.79
4/1/2013,11,30,20.67
4/1/2013,11,45,18.24
4/1/2013,12,0,9.79
4/1/2013,12,15,9.79
4/1/2013,12,30,9.79
4/1/2013,12,45,9.79
4/1/2013,13,0,9.79
4/1/2013,13,15,28.86
4/1/2013,13,30,18.88
4/1/2013,13,45,9.86
4/1/2013,14,0,9.86
4/1/2013,14,15,24.32
4/1/2013,14,30,21.95
4/1/2013,14,45,9.66
4/1/2013,15,0,18.18
4/1/2013,15,15,25.66
4/1/2013,15,30,22.4
4/1/2013,15,45,9.86
4/1/2013,16,0,9.98
4/1/2013,16,15,9.98
4/1/2013,16,30,9.98
4/1/2013,16,45,9.98
4/1/2013,17,0,13.7
4/1/2013,17,15,9.86
4/1/2013,17,30,24.32
4/1/2013,17,45,15.62
4/1/2013,18,0,18.75
4/1/2013,18,15,25.92
4/1/2013,18,30,9.92
4/1/2013,18,45,13.5
4/1/2013,19,0,9.86
4/1/2013,19,15,10.11
4/1/2013,19,30,15.17
4/1/2013,19,45,9.92
4/1/2013,20,0,17.66
4/1/2013,20,15,9.92
4/1/2013,20,30,9.92
4/1/2013,20,45,9.92
4/1/2013,21,0,9.92
4/1/2013,21,15,9.92
4/1/2013,21,30,9.92
4/1/2013,21,45,9.6
4/1/2013,22,0,13.5
4/1/2013,22,15,10.24
4/1/2013,22,30,10.24
4/1/2013,22,45,10.24
4/1/2013,23,0,10.24
4/1/2013,23,15,17.47
4/1/2013,23,30,17.73
4/1/2013,23,45,10.05
4/2/2013,0,0,10.05
4/2/2013,0,15,10.05
4/2/2013,0,30,10.05
4/2/2013,0,45,10.05
4/2/2013,1,0,10.05
4/2/2013,1,15,8.7
4/2/2013,1,30,8.7
4/2/2013,1,45,8.7
4/2/2013,2,0,8.7
4/2/2013,2,15,8.7
4/2/2013,2,30,8.7
4/2/2013,2,45,8.7
4/2/2013,3,0,9.28
4/2/2013,3,15,9.28
4/2/2013,3,30,9.28
4/2/2013,3,45,8.19
4/2/2013,4,0,8.19
4/2/2013,4,15,8.19
4/2/2013,4,30,8.19
4/2/2013,4,45,8.19
4/2/2013,5,0,8.19
4/2/2013,5,15,8.19
4/2/2013,5,30,8.19
4/2/2013,5,45,8.19
4/2/2013,6,0,8.19
4/2/2013,6,15,8.19
4/2/2013,6,30,8.19
4/2/2013,6,45,8.19
4/2/2013,7,0,8.19
4/2/2013,7,15,8.19
4/2/2013,7,30,8.19
4/2/2013,7,45,8.19
4/2/2013,8,0,8.19
4/2/2013,8,15,9.54
4/2/2013,8,30,16.45
4/2/2013,8,45,10.24
4/2/2013,9,0,10.24
4/2/2013,9,15,14.59
4/2/2013,9,30,15.74
4/2/2013,9,45,17.92
4/2/2013,10,0,10.18
4/2/2013,10,15,10.18
4/2/2013,10,30,10.18
4/2/2013,10,45,16.06
4/2/2013,11,0,9.86
4/2/2013,11,15,9.79
4/2/2013,11,30,13.44
4/2/2013,11,45,9.86
4/2/2013,12,0,9.98
4/2/2013,12,15,19.2
4/2/2013,12,30,9.54
4/2/2013,12,45,10.05
4/2/2013,13,0,10.05
4/2/2013,13,15,10.05
4/2/2013,13,30,10.05
4/2/2013,13,45,10.05
4/2/2013,14,0,19.2
4/2/2013,14,15,9.79
4/2/2013,14,30,14.21
4/2/2013,14,45,18.18
4/2/2013,15,0,9.86
4/2/2013,15,15,9.86
4/2/2013,15,30,9.92
4/2/2013,15,45,9.66
4/2/2013,16,0,10.37
4/2/2013,16,15,9.86
4/2/2013,16,30,9.92
4/2/2013,16,45,9.92
4/2/2013,17,0,9.92
4/2/2013,17,15,9.92
4/2/2013,17,30,13.06
4/2/2013,17,45,9.98
4/2/2013,18,0,9.98
4/2/2013,18,15,17.22
4/2/2013,18,30,15.23
4/2/2013,18,45,16.38
4/2/2013,19,0,10.18
4/2/2013,19,15,10.18
4/2/2013,19,30,9.92
4/2/2013,19,45,30.21
4/2/2013,20,0,9.54
4/2/2013,20,15,9.86
4/2/2013,20,30,9.86
4/2/2013,20,45,9.86
4/2/2013,21,0,9.86
4/2/2013,21,15,21.31
4/2/2013,21,30,9.98
4/2/2013,21,45,9.98
4/2/2013,22,0,9.98
4/2/2013,22,15,9.98
4/2/2013,22,30,9.98
4/2/2013,22,45,9.98
4/2/2013,23,0,9.73
4/2/2013,23,15,9.47
4/2/2013,23,30,18.37
4/2/2013,23,45,9.79
4/3/2013,0,0,9.79
4/3/2013,0,15,9.79
4/3/2013,0,30,9.79
4/3/2013,0,45,9.79
4/3/2013,1,0,9.79
4/3/2013,1,15,8.7
4/3/2013,1,30,8.7
4/3/2013,1,45,8.7
4/3/2013,2,0,8.7
4/3/2013,2,15,8.7
4/3/2013,2,30,8.7
4/3/2013,2,45,8.7
4/3/2013,3,0,9.34
4/3/2013,3,15,9.34
4/3/2013,3,30,9.34
4/3/2013,3,45,7.87
4/3/2013,4,0,7.87
4/3/2013,4,15,7.87
4/3/2013,4,30,7.87
4/3/2013,4,45,7.87
4/3/2013,5,0,7.87
4/3/2013,5,15,7.87
4/3/2013,5,30,7.87
4/3/2013,5,45,7.87
4/3/2013,6,0,7.87
4/3/2013,6,15,7.87
4/3/2013,6,30,7.87
4/3/2013,6,45,7.87
4/3/2013,7,0,7.87
4/3/2013,7,15,7.94
4/3/2013,7,30,7.94
4/3/2013,7,45,16.13
4/3/2013,8,0,16.58
4/3/2013,8,15,9.86
4/3/2013,8,30,9.86
4/3/2013,8,45,9.86
4/3/2013,9,0,18.94
4/3/2013,9,15,17.98
4/3/2013,9,30,9.79
4/3/2013,9,45,9.79
4/3/2013,10,0,9.79
4/3/2013,10,15,17.02
4/3/2013,10,30,22.08
4/3/2013,10,45,9.86
4/3/2013,11,0,13.89
4/3/2013,11,15,9.92
4/3/2013,11,30,9.79
4/3/2013,11,45,9.79
4/3/2013,12,0,9.79
4/3/2013,12,15,9.79
4/3/2013,12,30,9.79
4/3/2013,12,45,13.38
4/3/2013,13,0,40.06
4/3/2013,13,15,13.57
4/3/2013,13,30,10.11
4/3/2013,13,45,10.18
4/3/2013,14,0,10.18
4/3/2013,14,15,10.18
4/3/2013,14,30,10.18
4/3/2013,14,45,10.18
4/3/2013,15,0,10.18
4/3/2013,15,15,8.51
4/3/2013,15,30,8.51
4/3/2013,15,45,13.5
4/3/2013,16,0,9.86
4/3/2013,16,15,10.05
4/3/2013,16,30,14.98
4/3/2013,16,45,10.24
4/3/2013,17,0,10.24
4/3/2013,17,15,16.38
4/3/2013,17,30,9.92
4/3/2013,17,45,9.92
4/3/2013,18,0,9.98
4/3/2013,18,15,17.98
4/3/2013,18,30,9.34
4/3/2013,18,45,15.94
4/3/2013,19,0,13.5
4/3/2013,19,15,9.79
4/3/2013,19,30,9.79
4/3/2013,19,45,9.79
4/3/2013,20,0,9.79
4/3/2013,20,15,9.79
4/3/2013,20,30,9.79
4/3/2013,20,45,8.64
4/3/2013,21,0,8.45
4/3/2013,21,15,13.57
4/3/2013,21,30,9.73
4/3/2013,21,45,9.73
4/3/2013,22,0,9.6
4/3/2013,22,15,15.3
4/3/2013,22,30,10.05
4/3/2013,22,45,10.05
4/3/2013,23,0,9.73
4/3/2013,23,15,9.73
4/3/2013,23,30,9.73
4/3/2013,23,45,16.19
4/4/2013,0,0,9.98
4/4/2013,0,15,9.98
4/4/2013,0,30,9.98
4/4/2013,0,45,9.98
4/4/2013,1,0,9.98
4/4/2013,1,15,9.98
4/4/2013,1,30,8.58
4/4/2013,1,45,8.58
4/4/2013,2,0,8.58
4/4/2013,2,15,8.58
4/4/2013,2,30,8.58
4/4/2013,2,45,8.58
4/4/2013,3,0,9.28
4/4/2013,3,15,9.28
4/4/2013,3,30,9.28
4/4/2013,3,45,8.32
4/4/2013,4,0,8.32
4/4/2013,4,15,8.32
4/4/2013,4,30,8.32
4/4/2013,4,45,8.32
4/4/2013,5,0,8.32
4/4/2013,5,15,8.32
4/4/2013,5,30,8.32
4/4/2013,5,45,8.32
4/4/2013,6,0,8.32
4/4/2013,6,15,8.32
4/4/2013,6,30,8.32
4/4/2013,6,45,8.32
4/4/2013,7,0,8.32
4/4/2013,7,15,8.32
4/4/2013,7,30,8.32
4/4/2013,7,45,8.32
4/4/2013,8,0,23.68
4/4/2013,8,15,9.92
4/4/2013,8,30,25.79
4/4/2013,8,45,9.86
4/4/2013,9,0,10.3
4/4/2013,9,15,9.86
4/4/2013,9,30,9.86
4/4/2013,9,45,25.41
4/4/2013,10,0,9.54
4/4/2013,10,15,9.92
4/4/2013,10,30,18.05
4/4/2013,10,45,9.79
4/4/2013,11,0,16.77
4/4/2013,11,15,15.49
4/4/2013,11,30,9.86
4/4/2013,11,45,9.86
4/4/2013,12,0,9.86
4/4/2013,12,15,9.86
4/4/2013,12,30,9.86
4/4/2013,12,45,14.66
4/4/2013,13,0,9.79
4/4/2013,13,15,9.79
4/4/2013,13,30,9.79
4/4/2013,13,45,9.79
4/4/2013,14,0,9.79
4/4/2013,14,15,9.79
4/4/2013,14,30,8.64
4/4/2013,14,45,8.64
4/4/2013,15,0,8.64
4/4/2013,15,15,8.64
4/4/2013,15,30,8.7
4/4/2013,15,45,16.32
4/4/2013,16,0,9.73
4/4/2013,16,15,16.13
4/4/2013,16,30,9.86
4/4/2013,16,45,9.86
4/4/2013,17,0,9.86
4/4/2013,17,15,9.86
4/4/2013,17,30,17.15
4/4/2013,17,45,9.86
4/4/2013,18,0,9.79
4/4/2013,18,15,10.3
4/4/2013,18,30,9.79
4/4/2013,18,45,9.79
4/4/2013,19,0,9.79
4/4/2013,19,15,13.06
4/4/2013,19,30,17.73
4/4/2013,19,45,16.06
4/4/2013,20,0,9.86
4/4/2013,20,15,9.92
4/4/2013,20,30,9.92
4/4/2013,20,45,13.57
4/4/2013,21,0,38.34
4/4/2013,21,15,9.92
4/4/2013,21,30,10.11
4/4/2013,21,45,10.18
4/4/2013,22,0,10.18
4/4/2013,22,15,15.36
4/4/2013,22,30,17.41
4/4/2013,22,45,9.86
4/4/2013,23,0,9.86
4/4/2013,23,15,9.86
4/4/2013,23,30,9.86
4/4/2013,23,45,9.86
4/5/2013,0,0,9.86
4/5/2013,0,15,9.86
4/5/2013,0,30,9.86
4/5/2013,0,45,8.32
4/5/2013,1,0,8.32
4/5/2013,1,15,8.32
4/5/2013,1,30,8.32
4/5/2013,1,45,8.32
4/5/2013,2,0,8.32
4/5/2013,2,15,8.32
4/5/2013,2,30,8.32
4/5/2013,2,45,8.32
4/5/2013,3,0,9.15
4/5/2013,3,15,9.15
4/5/2013,3,30,9.15
4/5/2013,3,45,8.26
4/5/2013,4,0,8.26
4/5/2013,4,15,8.26
4/5/2013,4,30,8.26
4/5/2013,4,45,8.26
4/5/2013,5,0,8.26
4/5/2013,5,15,8.26
4/5/2013,5,30,8.26
